"model","rep","mean_max","blens","system"
"best","305","0.908164835164835",0.4,"RBD"
"best","305","0.903989010989011",0.4,"RBD"
"best","306","0.916807692307692",0.4,"RBD"
"best","306","0.907758241758242",0.4,"RBD"
"best","307","0.887802197802198",0.4,"RBD"
"best","307","0.874181318681319",0.4,"RBD"
"best","308","0.89267032967033",0.4,"RBD"
"best","308","0.915401098901099",0.4,"RBD"
"best","309","0.892961538461538",0.4,"RBD"
"best","309","0.893532967032967",0.4,"RBD"
"best","310","0.881582417582418",0.4,"RBD"
"best","310","0.909082417582418",0.4,"RBD"
"best","311","0.863571428571429",0.4,"RBD"
"best","311","0.840093406593407",0.4,"RBD"
"best","312","0.834351648351648",0.4,"RBD"
"best","312","0.846824175824176",0.4,"RBD"
"best","313","0.83360989010989",0.4,"RBD"
"best","313","0.855532967032967",0.4,"RBD"
"best","314","0.910956043956044",0.4,"RBD"
"best","314","0.921214285714286",0.4,"RBD"
"best","315","0.906747252747253",0.4,"RBD"
"best","315","0.915115384615385",0.4,"RBD"
"best","316","0.85971978021978",0.4,"RBD"
"best","316","0.849884615384615",0.4,"RBD"
"best","317","0.8815",0.4,"RBD"
"best","317","0.890175824175824",0.4,"RBD"
"best","318","0.887879120879121",0.4,"RBD"
"best","318","0.886708791208791",0.4,"RBD"
"best","319","0.854313186813187",0.4,"RBD"
"best","319","0.854637362637363",0.4,"RBD"
"best","320","0.836884615384615",0.4,"RBD"
"best","320","0.898543956043956",0.4,"RBD"
"best","321","0.898642857142857",0.4,"RBD"
"best","321","0.914697802197802",0.4,"RBD"
"best","322","0.90689010989011",0.4,"RBD"
"best","322","0.913049450549451",0.4,"RBD"
"best","323","0.899637362637363",0.4,"RBD"
"best","323","0.901692307692308",0.4,"RBD"
"best","324","0.893362637362637",0.4,"RBD"
"best","324","0.867714285714286",0.4,"RBD"
"best","325","0.863120879120879",0.4,"RBD"
"best","325","0.862879120879121",0.4,"RBD"
"best","326","0.863862637362637",0.4,"RBD"
"best","326","0.876076923076923",0.4,"RBD"
"best","327","0.898269230769231",0.4,"RBD"
"best","327","0.888752747252747",0.4,"RBD"
"best","328","0.915032967032967",0.4,"RBD"
"best","328","0.893021978021978",0.4,"RBD"
"best","329","0.907917582417582",0.4,"RBD"
"best","329","0.872010989010989",0.4,"RBD"
"best","330","0.901346153846154",0.4,"RBD"
"best","330","0.903604395604396",0.4,"RBD"
"best","331","0.89339010989011",0.4,"RBD"
"best","331","0.880642857142857",0.4,"RBD"
"best","332","0.909934065934066",0.4,"RBD"
"best","332","0.922434065934066",0.4,"RBD"
"best","333","0.923005494505495",0.4,"RBD"
"best","333","0.919769230769231",0.4,"RBD"
"best","334","0.895225274725275",0.4,"RBD"
"best","334","0.904324175824176",0.4,"RBD"
"best","335","0.897307692307692",0.4,"RBD"
"best","335","0.888862637362637",0.4,"RBD"
"best","336","0.901538461538462",0.4,"RBD"
"best","336","0.897225274725275",0.4,"RBD"
"best","337","0.872159340659341",0.4,"RBD"
"best","337","0.904807692307692",0.4,"RBD"
"best","338","0.895043956043956",0.4,"RBD"
"best","338","0.846884615384615",0.4,"RBD"
"best","339","0.862637362637363",0.4,"RBD"
"best","339","0.856131868131868",0.4,"RBD"
"best","340","0.89493956043956",0.4,"RBD"
"best","340","0.909708791208791",0.4,"RBD"
"best","341","0.885131868131868",0.4,"RBD"
"best","341","0.883153846153846",0.4,"RBD"
"best","342","0.851417582417582",0.4,"RBD"
"best","342","0.843868131868132",0.4,"RBD"
"best","343","0.847736263736264",0.4,"RBD"
"best","343","0.866818681318681",0.4,"RBD"
"best","344","0.823961538461538",0.4,"RBD"
"best","344","0.84893956043956",0.4,"RBD"
"best","345","0.835554945054945",0.4,"RBD"
"best","345","0.834423076923077",0.4,"RBD"
"best","346","0.89543956043956",0.4,"RBD"
"best","346","0.907005494505495",0.4,"RBD"
"best","347","0.887576923076923",0.4,"RBD"
"best","347","0.895285714285714",0.4,"RBD"
"best","348","0.903538461538462",0.4,"RBD"
"best","348","0.899489010989011",0.4,"RBD"
"best","349","0.925307692307692",0.4,"RBD"
"best","349","0.916978021978022",0.4,"RBD"
"best","350","0.8605",0.4,"RBD"
"best","350","0.890637362637363",0.4,"RBD"
"best","351","0.906796703296703",0.4,"RBD"
"best","351","0.898571428571429",0.4,"RBD"
"best","352","0.870340659340659",0.4,"RBD"
"best","352","0.865703296703297",0.4,"RBD"
"best","353","0.898857142857143",0.4,"RBD"
"best","353","0.906681318681319",0.4,"RBD"
"best","354","0.868428571428571",0.4,"RBD"
"best","354","0.862098901098901",0.4,"RBD"
"best","355","0.861021978021978",0.4,"RBD"
"best","355","0.867021978021978",0.4,"RBD"
"best","356","0.90467032967033",0.4,"RBD"
"best","356","0.908945054945055",0.4,"RBD"
"best","357","0.889785714285714",0.4,"RBD"
"best","357","0.913175824175824",0.4,"RBD"
"best","358","0.913686813186813",0.4,"RBD"
"best","358","0.915879120879121",0.4,"RBD"
"best","359","0.895450549450549",0.4,"RBD"
"best","359","0.88278021978022",0.4,"RBD"
"best","360","0.879956043956044",0.4,"RBD"
"best","360","0.883010989010989",0.4,"RBD"
"best","361","0.847681318681319",0.4,"RBD"
"best","361","0.883895604395604",0.4,"RBD"
"best","362","0.865131868131868",0.4,"RBD"
"best","362","0.887291208791209",0.4,"RBD"
"best","363","0.884104395604396",0.4,"RBD"
"best","363","0.895956043956044",0.4,"RBD"
"best","364","0.897840659340659",0.4,"RBD"
"best","364","0.916137362637363",0.4,"RBD"
"best","365","0.892043956043956",0.4,"RBD"
"best","365","0.883428571428571",0.4,"RBD"
"best","366","0.846571428571429",0.4,"RBD"
"best","366","0.833752747252747",0.4,"RBD"
"best","367","0.88843956043956",0.4,"RBD"
"best","367","0.895159340659341",0.4,"RBD"
"best","368","0.896104395604396",0.4,"RBD"
"best","368","0.905582417582418",0.4,"RBD"
"best","369","0.89956043956044",0.4,"RBD"
"best","369","0.896802197802198",0.4,"RBD"
"best","370","0.900637362637363",0.4,"RBD"
"best","370","0.908098901098901",0.4,"RBD"
"best","371","0.892214285714286",0.4,"RBD"
"best","371","0.88489010989011",0.4,"RBD"
"best","372","0.90832967032967",0.4,"RBD"
"best","372","0.901637362637363",0.4,"RBD"
"best","373","0.857879120879121",0.4,"RBD"
"best","373","0.881214285714286",0.4,"RBD"
"best","374","0.883346153846154",0.4,"RBD"
"best","374","0.911285714285714",0.4,"RBD"
"best","375","0.915258241758242",0.4,"RBD"
"best","375","0.920664835164835",0.4,"RBD"
"best","376","0.871043956043956",0.4,"RBD"
"best","376","0.89360989010989",0.4,"RBD"
"best","377","0.876346153846154",0.4,"RBD"
"best","377","0.890071428571429",0.4,"RBD"
"best","378","0.864840659340659",0.4,"RBD"
"best","378","0.85667032967033",0.4,"RBD"
"best","379","0.902247252747253",0.4,"RBD"
"best","379","0.885230769230769",0.4,"RBD"
"best","380","0.880774725274725",0.4,"RBD"
"best","380","0.882461538461538",0.4,"RBD"
"best","381","0.906208791208791",0.4,"RBD"
"best","381","0.913527472527473",0.4,"RBD"
"best","382","0.891153846153846",0.4,"RBD"
"best","382","0.891137362637363",0.4,"RBD"
"best","383","0.897340659340659",0.4,"RBD"
"best","383","0.90589010989011",0.4,"RBD"
"best","384","0.868247252747253",0.4,"RBD"
"best","384","0.862505494505495",0.4,"RBD"
"best","385","0.83928021978022",0.4,"RBD"
"best","385","0.858401098901099",0.4,"RBD"
"best","386","0.895752747252747",0.4,"RBD"
"best","386","0.869703296703297",0.4,"RBD"
"best","387","0.900692307692308",0.4,"RBD"
"best","387","0.887972527472527",0.4,"RBD"
"best","388","0.91939010989011",0.4,"RBD"
"best","388","0.91478021978022",0.4,"RBD"
"best","389","0.899126373626374",0.4,"RBD"
"best","389","0.857384615384615",0.4,"RBD"
"best","390","0.812565934065934",0.4,"RBD"
"best","390","0.824686813186813",0.4,"RBD"
"best","391","0.900120879120879",0.4,"RBD"
"best","391","0.889994505494506",0.4,"RBD"
"best","392","0.866291208791209",0.4,"RBD"
"best","392","0.854368131868132",0.4,"RBD"
"best","393","0.910703296703297",0.4,"RBD"
"best","393","0.891021978021978",0.4,"RBD"
"best","394","0.878159340659341",0.4,"RBD"
"best","394","0.839115384615385",0.4,"RBD"
"best","395","0.922274725274725",0.4,"RBD"
"best","395","0.928862637362637",0.4,"RBD"
"best","396","0.92939010989011",0.4,"RBD"
"best","396","0.912917582417582",0.4,"RBD"
"best","397","0.916582417582418",0.4,"RBD"
"best","397","0.923862637362637",0.4,"RBD"
"best","398","0.924549450549451",0.4,"RBD"
"best","398","0.885681318681319",0.4,"RBD"
"best","399","0.882406593406593",0.4,"RBD"
"best","399","0.899862637362637",0.4,"RBD"
"best","400","0.846978021978022",0.4,"RBD"
"best","400","0.859824175824176",0.4,"RBD"
"best","401","0.906472527472527",0.4,"RBD"
"best","401","0.921736263736264",0.4,"RBD"
"best","402","0.898225274725275",0.4,"RBD"
"best","402","0.879912087912088",0.4,"RBD"
"best","403","0.874884615384615",0.4,"RBD"
"best","403","0.873917582417582",0.4,"RBD"
"best","404","0.880214285714286",0.4,"RBD"
"best","404","0.907549450549451",0.4,"RBD"
"best","405","0.854401098901099",0.4,"RBD"
"best","405","0.854604395604396",0.4,"RBD"
"best","406","0.892467032967033",0.4,"RBD"
"best","406","0.897620879120879",0.4,"RBD"
"best","407","0.876252747252747",0.4,"RBD"
"best","407","0.897967032967033",0.4,"RBD"
"best","408","0.910692307692308",0.4,"RBD"
"best","408","0.899181318681319",0.4,"RBD"
"best","409","0.882598901098901",0.4,"RBD"
"best","409","0.912346153846154",0.4,"RBD"
"best","410","0.898148351648352",0.4,"RBD"
"best","410","0.901252747252747",0.4,"RBD"
"best","411","0.845153846153846",0.4,"RBD"
"best","411","0.881285714285714",0.4,"RBD"
"best","412","0.878846153846154",0.4,"RBD"
"best","412","0.881269230769231",0.4,"RBD"
"best","413","0.865901098901099",0.4,"RBD"
"best","413","0.868120879120879",0.4,"RBD"
"best","414","0.892027472527472",0.4,"RBD"
"best","414","0.868159340659341",0.4,"RBD"
"best","415","0.852478021978022",0.4,"RBD"
"best","415","0.875456043956044",0.4,"RBD"
"best","416","0.885505494505495",0.4,"RBD"
"best","416","0.892313186813187",0.4,"RBD"
"best","417","0.920247252747253",0.4,"RBD"
"best","417","0.939813186813187",0.4,"RBD"
"best","418","0.91139010989011",0.4,"RBD"
"best","418","0.883274725274725",0.4,"RBD"
"best","419","0.855478021978022",0.4,"RBD"
"best","419","0.848741758241758",0.4,"RBD"
"best","420","0.826082417582418",0.4,"RBD"
"best","420","0.832456043956044",0.4,"RBD"
"best","421","0.863241758241758",0.4,"RBD"
"best","421","0.884065934065934",0.4,"RBD"
"best","422","0.870521978021978",0.4,"RBD"
"best","422","0.864791208791209",0.4,"RBD"
"best","423","0.881005494505494",0.4,"RBD"
"best","423","0.936098901098901",0.4,"RBD"
"best","424","0.852741758241758",0.4,"RBD"
"best","424","0.878192307692308",0.4,"RBD"
"best","425","0.898148351648352",0.4,"RBD"
"best","425","0.891445054945055",0.4,"RBD"
"best","426","0.895335164835165",0.4,"RBD"
"best","426","0.878489010989011",0.4,"RBD"
"best","427","0.897752747252747",0.4,"RBD"
"best","427","0.884203296703297",0.4,"RBD"
"best","428","0.889714285714286",0.4,"RBD"
"best","428","0.879620879120879",0.4,"RBD"
"best","429","0.894054945054945",0.4,"RBD"
"best","429","0.917071428571429",0.4,"RBD"
"best","430","0.894747252747253",0.4,"RBD"
"best","430","0.883571428571429",0.4,"RBD"
"best","431","0.892884615384615",0.4,"RBD"
"best","431","0.865450549450549",0.4,"RBD"
"best","432","0.90193956043956",0.4,"RBD"
"best","432","0.888384615384615",0.4,"RBD"
"best","433","0.909269230769231",0.4,"RBD"
"best","433","0.895126373626374",0.4,"RBD"
"best","434","0.878697802197802",0.4,"RBD"
"best","434","0.857631868131868",0.4,"RBD"
"best","435","0.902741758241758",0.4,"RBD"
"best","435","0.911186813186813",0.4,"RBD"
"best","436","0.905857142857143",0.4,"RBD"
"best","436","0.915054945054945",0.4,"RBD"
"best","437","0.882978021978022",0.4,"RBD"
"best","437","0.886708791208791",0.4,"RBD"
"best","438","0.898714285714286",0.4,"RBD"
"best","438","0.875120879120879",0.4,"RBD"
"best","439","0.915258241758242",0.4,"RBD"
"best","439","0.900285714285714",0.4,"RBD"
"best","440","0.910989010989011",0.4,"RBD"
"best","440","0.909291208791209",0.4,"RBD"
"best","441","0.929192307692308",0.4,"RBD"
"best","441","0.915741758241758",0.4,"RBD"
"best","442","0.898758241758242",0.4,"RBD"
"best","442","0.892417582417582",0.4,"RBD"
"best","443","0.867725274725275",0.4,"RBD"
"best","443","0.89521978021978",0.4,"RBD"
"best","444","0.905351648351648",0.4,"RBD"
"best","444","0.903868131868132",0.4,"RBD"
"best","445","0.876384615384615",0.4,"RBD"
"best","445","0.873076923076923",0.4,"RBD"
"best","446","0.894098901098901",0.4,"RBD"
"best","446","0.889791208791209",0.4,"RBD"
"best","447","0.883494505494505",0.4,"RBD"
"best","447","0.86482967032967",0.4,"RBD"
"best","448","0.913291208791209",0.4,"RBD"
"best","448","0.903434065934066",0.4,"RBD"
"best","449","0.844005494505495",0.4,"RBD"
"best","449","0.868686813186813",0.4,"RBD"
"best","450","0.90189010989011",0.4,"RBD"
"best","450","0.903423076923077",0.4,"RBD"
"best","451","0.884857142857143",0.4,"RBD"
"best","451","0.890269230769231",0.4,"RBD"
"best","452","0.924104395604396",0.4,"RBD"
"best","452","0.901659340659341",0.4,"RBD"
"best","453","0.968010989010989",0.4,"RBD"
"best","453","0.950362637362637",0.4,"RBD"
"best","454","0.916478021978022",0.4,"RBD"
"best","454","0.929164835164835",0.4,"RBD"
"best","455","0.84382967032967",0.4,"RBD"
"best","455","0.857791208791209",0.4,"RBD"
"best","456","0.928697802197802",0.4,"RBD"
"best","456","0.904906593406593",0.4,"RBD"
"best","457","0.882703296703297",0.4,"RBD"
"best","457","0.911208791208791",0.4,"RBD"
"best","458","0.941076923076923",0.4,"RBD"
"best","458","0.938587912087912",0.4,"RBD"
"best","459","0.888934065934066",0.4,"RBD"
"best","459","0.900005494505494",0.4,"RBD"
"best","460","0.916346153846154",0.4,"RBD"
"best","460","0.925576923076923",0.4,"RBD"
"best","461","0.885994505494506",0.4,"RBD"
"best","461","0.885417582417582",0.4,"RBD"
"best","462","0.867565934065934",0.4,"RBD"
"best","462","0.879131868131868",0.4,"RBD"
"best","463","0.859681318681319",0.4,"RBD"
"best","463","0.879901098901099",0.4,"RBD"
"best","464","0.907082417582418",0.4,"RBD"
"best","464","0.881181318681319",0.4,"RBD"
"best","465","0.86943956043956",0.4,"RBD"
"best","465","0.871472527472527",0.4,"RBD"
"best","466","0.898565934065934",0.4,"RBD"
"best","466","0.886247252747253",0.4,"RBD"
"best","467","0.882510989010989",0.4,"RBD"
"best","467","0.900038461538462",0.4,"RBD"
"best","468","0.890703296703297",0.4,"RBD"
"best","468","0.891214285714286",0.4,"RBD"
"best","469","0.934230769230769",0.4,"RBD"
"best","469","0.919252747252747",0.4,"RBD"
"best","470","0.904494505494505",0.4,"RBD"
"best","470","0.866186813186813",0.4,"RBD"
"best","471","0.823379120879121",0.4,"RBD"
"best","471","0.822956043956044",0.4,"RBD"
"best","472","0.906763736263736",0.4,"RBD"
"best","472","0.871598901098901",0.4,"RBD"
"best","473","0.859923076923077",0.4,"RBD"
"best","473","0.876263736263736",0.4,"RBD"
"best","474","0.885582417582418",0.4,"RBD"
"best","474","0.867417582417582",0.4,"RBD"
"best","475","0.893868131868132",0.4,"RBD"
"best","475","0.90560989010989",0.4,"RBD"
"best","476","0.902620879120879",0.4,"RBD"
"best","476","0.917593406593407",0.4,"RBD"
"best","477","0.907972527472527",0.4,"RBD"
"best","477","0.9095",0.4,"RBD"
"best","478","0.883192307692308",0.4,"RBD"
"best","478","0.858269230769231",0.4,"RBD"
"best","479","0.913423076923077",0.4,"RBD"
"best","479","0.923923076923077",0.4,"RBD"
"best","480","0.885653846153846",0.4,"RBD"
"best","480","0.880549450549451",0.4,"RBD"
"best","481","0.90189010989011",0.4,"RBD"
"best","481","0.905961538461538",0.4,"RBD"
"best","482","0.912175824175824",0.4,"RBD"
"best","482","0.913115384615385",0.4,"RBD"
"best","483","0.887142857142857",0.4,"RBD"
"best","483","0.889472527472527",0.4,"RBD"
"best","484","0.892983516483516",0.4,"RBD"
"best","484","0.903582417582418",0.4,"RBD"
"best","485","0.897912087912088",0.4,"RBD"
"best","485","0.897835164835165",0.4,"RBD"
"best","486","0.848010989010989",0.4,"RBD"
"best","486","0.876626373626374",0.4,"RBD"
"best","487","0.907598901098901",0.4,"RBD"
"best","487","0.898346153846154",0.4,"RBD"
"best","488","0.884675824175824",0.4,"RBD"
"best","488","0.867587912087912",0.4,"RBD"
"best","489","0.873950549450549",0.4,"RBD"
"best","489","0.89710989010989",0.4,"RBD"
"best","490","0.923532967032967",0.4,"RBD"
"best","490","0.889983516483516",0.4,"RBD"
"best","491","0.923247252747253",0.4,"RBD"
"best","491","0.922521978021978",0.4,"RBD"
"best","492","0.864807692307692",0.4,"RBD"
"best","492","0.924032967032967",0.4,"RBD"
"best","493","0.894917582417582",0.4,"RBD"
"best","493","0.929318681318681",0.4,"RBD"
"best","494","0.817461538461538",0.4,"RBD"
"best","494","0.796406593406593",0.4,"RBD"
"best","495","0.902406593406593",0.4,"RBD"
"best","495","0.898725274725275",0.4,"RBD"
"best","496","0.929",0.4,"RBD"
"best","496","0.884510989010989",0.4,"RBD"
"best","497","0.860054945054945",0.4,"RBD"
"best","497","0.882527472527473",0.4,"RBD"
"best","498","0.900538461538462",0.4,"RBD"
"best","498","0.90221978021978",0.4,"RBD"
"best","499","0.912620879120879",0.4,"RBD"
"best","499","0.928631868131868",0.4,"RBD"
"best","500","0.906302197802198",0.4,"RBD"
"best","500","0.900027472527473",0.4,"RBD"
"poisson","1","0.898346153846154",0.4,"RBD"
"poisson","1","0.888225274725275",0.4,"RBD"
"poisson","2","0.896412087912088",0.4,"RBD"
"poisson","2","0.917197802197802",0.4,"RBD"
"poisson","3","0.947521978021978",0.4,"RBD"
"poisson","3","0.938307692307692",0.4,"RBD"
"poisson","4","0.879467032967033",0.4,"RBD"
"poisson","4","0.866346153846154",0.4,"RBD"
"poisson","5","0.898186813186813",0.4,"RBD"
"poisson","5","0.879296703296703",0.4,"RBD"
"poisson","6","0.936115384615385",0.4,"RBD"
"poisson","6","0.919752747252747",0.4,"RBD"
"poisson","7","0.904318681318681",0.4,"RBD"
"poisson","7","0.911576923076923",0.4,"RBD"
"poisson","8","0.880565934065934",0.4,"RBD"
"poisson","8","0.895873626373626",0.4,"RBD"
"poisson","9","0.88756043956044",0.4,"RBD"
"poisson","9","0.881626373626374",0.4,"RBD"
"poisson","10","0.877318681318681",0.4,"RBD"
"poisson","10","0.874247252747253",0.4,"RBD"
"poisson","11","0.945917582417582",0.4,"RBD"
"poisson","11","0.952285714285714",0.4,"RBD"
"poisson","12","0.911906593406593",0.4,"RBD"
"poisson","12","0.918054945054945",0.4,"RBD"
"poisson","13","0.892983516483516",0.4,"RBD"
"poisson","13","0.881769230769231",0.4,"RBD"
"poisson","14","0.8765",0.4,"RBD"
"poisson","14","0.866302197802198",0.4,"RBD"
"poisson","15","0.912587912087912",0.4,"RBD"
"poisson","15","0.910032967032967",0.4,"RBD"
"poisson","16","0.891285714285714",0.4,"RBD"
"poisson","16","0.919527472527473",0.4,"RBD"
"poisson","17","0.90106043956044",0.4,"RBD"
"poisson","17","0.908769230769231",0.4,"RBD"
"poisson","18","0.906247252747253",0.4,"RBD"
"poisson","18","0.899258241758242",0.4,"RBD"
"poisson","19","0.928417582417582",0.4,"RBD"
"poisson","19","0.910631868131868",0.4,"RBD"
"poisson","20","0.879604395604396",0.4,"RBD"
"poisson","20","0.849016483516484",0.4,"RBD"
"poisson","21","0.928796703296703",0.4,"RBD"
"poisson","21","0.922708791208791",0.4,"RBD"
"poisson","22","0.887104395604396",0.4,"RBD"
"poisson","22","0.844027472527473",0.4,"RBD"
"poisson","23","0.909758241758242",0.4,"RBD"
"poisson","23","0.896159340659341",0.4,"RBD"
"poisson","24","0.934945054945055",0.4,"RBD"
"poisson","24","0.903604395604396",0.4,"RBD"
"poisson","25","0.889087912087912",0.4,"RBD"
"poisson","25","0.878868131868132",0.4,"RBD"
"poisson","26","0.913285714285714",0.4,"RBD"
"poisson","26","0.923021978021978",0.4,"RBD"
"poisson","27","0.878868131868132",0.4,"RBD"
"poisson","27","0.911236263736264",0.4,"RBD"
"poisson","28","0.919362637362637",0.4,"RBD"
"poisson","28","0.919038461538462",0.4,"RBD"
"poisson","29","0.902197802197802",0.4,"RBD"
"poisson","29","0.891203296703297",0.4,"RBD"
"poisson","30","0.901994505494505",0.4,"RBD"
"poisson","30","0.913593406593407",0.4,"RBD"
"poisson","31","0.904983516483516",0.4,"RBD"
"poisson","31","0.888648351648352",0.4,"RBD"
"poisson","32","0.918115384615385",0.4,"RBD"
"poisson","32","0.902302197802198",0.4,"RBD"
"poisson","33","0.944703296703297",0.4,"RBD"
"poisson","33","0.948362637362637",0.4,"RBD"
"poisson","34","0.882",0.4,"RBD"
"poisson","34","0.891082417582418",0.4,"RBD"
"poisson","35","0.925324175824176",0.4,"RBD"
"poisson","35","0.9085",0.4,"RBD"
"poisson","36","0.906917582417582",0.4,"RBD"
"poisson","36","0.896934065934066",0.4,"RBD"
"poisson","37","0.92310989010989",0.4,"RBD"
"poisson","37","0.920868131868132",0.4,"RBD"
"poisson","38","0.937318681318681",0.4,"RBD"
"poisson","38","0.954401098901099",0.4,"RBD"
"poisson","39","0.905659340659341",0.4,"RBD"
"poisson","39","0.892104395604396",0.4,"RBD"
"poisson","40","0.877208791208791",0.4,"RBD"
"poisson","40","0.923274725274725",0.4,"RBD"
"poisson","41","0.89028021978022",0.4,"RBD"
"poisson","41","0.899412087912088",0.4,"RBD"
"poisson","42","0.901846153846154",0.4,"RBD"
"poisson","42","0.916747252747253",0.4,"RBD"
"poisson","43","0.865120879120879",0.4,"RBD"
"poisson","43","0.897351648351648",0.4,"RBD"
"poisson","44","0.91882967032967",0.4,"RBD"
"poisson","44","0.915532967032967",0.4,"RBD"
"poisson","45","0.916582417582418",0.4,"RBD"
"poisson","45","0.91478021978022",0.4,"RBD"
"poisson","46","0.918137362637363",0.4,"RBD"
"poisson","46","0.905087912087912",0.4,"RBD"
"poisson","47","0.91978021978022",0.4,"RBD"
"poisson","47","0.94310989010989",0.4,"RBD"
"poisson","48","0.874714285714286",0.4,"RBD"
"poisson","48","0.893274725274725",0.4,"RBD"
"poisson","49","0.919368131868132",0.4,"RBD"
"poisson","49","0.920252747252747",0.4,"RBD"
"poisson","50","0.901104395604396",0.4,"RBD"
"poisson","50","0.930868131868132",0.4,"RBD"
"poisson","51","0.914445054945055",0.4,"RBD"
"poisson","51","0.921082417582418",0.4,"RBD"
"poisson","52","0.907879120879121",0.4,"RBD"
"poisson","52","0.910626373626374",0.4,"RBD"
"poisson","53","0.883626373626374",0.4,"RBD"
"poisson","53","0.911505494505494",0.4,"RBD"
"poisson","54","0.930741758241758",0.4,"RBD"
"poisson","54","0.916637362637363",0.4,"RBD"
"poisson","55","0.916461538461538",0.4,"RBD"
"poisson","55","0.906725274725275",0.4,"RBD"
"poisson","56","0.883093406593407",0.4,"RBD"
"poisson","56","0.88556043956044",0.4,"RBD"
"poisson","57","0.911016483516484",0.4,"RBD"
"poisson","57","0.912851648351648",0.4,"RBD"
"poisson","58","0.893752747252747",0.4,"RBD"
"poisson","58","0.90260989010989",0.4,"RBD"
"poisson","59","0.903230769230769",0.4,"RBD"
"poisson","59","0.909164835164835",0.4,"RBD"
"poisson","60","0.908291208791209",0.4,"RBD"
"poisson","60","0.897697802197802",0.4,"RBD"
"poisson","61","0.920708791208791",0.4,"RBD"
"poisson","61","0.886417582417582",0.4,"RBD"
"poisson","62","0.930824175824176",0.4,"RBD"
"poisson","62","0.94256043956044",0.4,"RBD"
"poisson","63","0.940923076923077",0.4,"RBD"
"poisson","63","0.920087912087912",0.4,"RBD"
"poisson","64","0.886631868131868",0.4,"RBD"
"poisson","64","0.881956043956044",0.4,"RBD"
"poisson","65","0.839049450549451",0.4,"RBD"
"poisson","65","0.869802197802198",0.4,"RBD"
"poisson","66","0.897071428571429",0.4,"RBD"
"poisson","66","0.90056043956044",0.4,"RBD"
"poisson","67","0.890620879120879",0.4,"RBD"
"poisson","67","0.895038461538462",0.4,"RBD"
"poisson","68","0.875708791208791",0.4,"RBD"
"poisson","68","0.879489010989011",0.4,"RBD"
"poisson","69","0.896016483516484",0.4,"RBD"
"poisson","69","0.906159340659341",0.4,"RBD"
"poisson","70","0.913324175824176",0.4,"RBD"
"poisson","70","0.918675824175824",0.4,"RBD"
"poisson","71","0.895532967032967",0.4,"RBD"
"poisson","71","0.88121978021978",0.4,"RBD"
"poisson","72","0.881637362637363",0.4,"RBD"
"poisson","72","0.880093406593407",0.4,"RBD"
"poisson","73","0.927587912087912",0.4,"RBD"
"poisson","73","0.925027472527473",0.4,"RBD"
"poisson","74","0.88743956043956",0.4,"RBD"
"poisson","74","0.878703296703297",0.4,"RBD"
"poisson","75","0.912928571428571",0.4,"RBD"
"poisson","75","0.918868131868132",0.4,"RBD"
"poisson","76","0.915373626373626",0.4,"RBD"
"poisson","76","0.934846153846154",0.4,"RBD"
"poisson","77","0.94032967032967",0.4,"RBD"
"poisson","77","0.918917582417582",0.4,"RBD"
"poisson","78","0.902752747252747",0.4,"RBD"
"poisson","78","0.912450549450549",0.4,"RBD"
"poisson","79","0.907664835164835",0.4,"RBD"
"poisson","79","0.881813186813187",0.4,"RBD"
"poisson","80","0.914247252747253",0.4,"RBD"
"poisson","80","0.909428571428571",0.4,"RBD"
"poisson","81","0.908054945054945",0.4,"RBD"
"poisson","81","0.90389010989011",0.4,"RBD"
"poisson","82","0.920906593406593",0.4,"RBD"
"poisson","82","0.916664835164835",0.4,"RBD"
"poisson","83","0.885752747252747",0.4,"RBD"
"poisson","83","0.891631868131868",0.4,"RBD"
"poisson","84","0.950961538461538",0.4,"RBD"
"poisson","84","0.909049450549451",0.4,"RBD"
"poisson","85","0.905554945054945",0.4,"RBD"
"poisson","85","0.905648351648352",0.4,"RBD"
"poisson","86","0.901054945054945",0.4,"RBD"
"poisson","86","0.913467032967033",0.4,"RBD"
"poisson","87","0.917423076923077",0.4,"RBD"
"poisson","87","0.925774725274725",0.4,"RBD"
"poisson","88","0.920285714285714",0.4,"RBD"
"poisson","88","0.907532967032967",0.4,"RBD"
"poisson","89","0.912340659340659",0.4,"RBD"
"poisson","89","0.915192307692308",0.4,"RBD"
"poisson","90","0.910802197802198",0.4,"RBD"
"poisson","90","0.901241758241758",0.4,"RBD"
"poisson","91","0.927489010989011",0.4,"RBD"
"poisson","91","0.915945054945055",0.4,"RBD"
"poisson","92","0.878659340659341",0.4,"RBD"
"poisson","92","0.880813186813187",0.4,"RBD"
"poisson","93","0.903021978021978",0.4,"RBD"
"poisson","93","0.90682967032967",0.4,"RBD"
"poisson","94","0.896741758241758",0.4,"RBD"
"poisson","94","0.883818681318681",0.4,"RBD"
"poisson","95","0.912994505494505",0.4,"RBD"
"poisson","95","0.928565934065934",0.4,"RBD"
"poisson","96","0.878379120879121",0.4,"RBD"
"poisson","96","0.902510989010989",0.4,"RBD"
"poisson","97","0.888373626373626",0.4,"RBD"
"poisson","97","0.909631868131868",0.4,"RBD"
"poisson","98","0.887521978021978",0.4,"RBD"
"poisson","98","0.878093406593407",0.4,"RBD"
"poisson","99","0.906587912087912",0.4,"RBD"
"poisson","99","0.893098901098901",0.4,"RBD"
"poisson","100","0.875214285714286",0.4,"RBD"
