"model","rep","mean_max","blens","system"
"H3","8","0.994229090909091",0.05,"HA"
"H3","9","0.993214545454545",0.05,"HA"
"H3","9","0.992865454545454",0.05,"HA"
"H3","10","0.993958181818182",0.05,"HA"
"H3","10","0.995478181818182",0.05,"HA"
"H3","11","0.994696363636364",0.05,"HA"
"H3","11","0.994358181818182",0.05,"HA"
"H3","12","0.993585454545455",0.05,"HA"
"H3","12","0.993158181818182",0.05,"HA"
"H3","13","0.993885454545455",0.05,"HA"
"H3","13","0.994729090909091",0.05,"HA"
"H3","14","0.989701818181818",0.05,"HA"
"H3","14","0.987929090909091",0.05,"HA"
"H3","15","0.990529090909091",0.05,"HA"
"H3","15","0.991834545454545",0.05,"HA"
"H3","16","0.994010909090909",0.05,"HA"
"H3","16","0.992054545454545",0.05,"HA"
"H3","17","0.992885454545455",0.05,"HA"
"H3","17","0.99322",0.05,"HA"
"H3","18","0.997730909090909",0.05,"HA"
"H3","18","0.998443636363636",0.05,"HA"
"H3","19","0.992056363636364",0.05,"HA"
"H3","19","0.99346",0.05,"HA"
"H3","20","0.995581818181818",0.05,"HA"
"H3","20","0.992554545454545",0.05,"HA"
"H3","21","0.993498181818182",0.05,"HA"
"H3","21","0.992909090909091",0.05,"HA"
"H3","22","0.991983636363636",0.05,"HA"
"H3","22","0.993745454545455",0.05,"HA"
"H3","23","0.993374545454545",0.05,"HA"
"H3","23","0.995438181818182",0.05,"HA"
"H3","24","0.995432727272727",0.05,"HA"
"H3","24","0.996569090909091",0.05,"HA"
"H3","25","0.992389090909091",0.05,"HA"
"H3","25","0.99156",0.05,"HA"
"H3","26","0.992950909090909",0.05,"HA"
"H3","26","0.992167272727273",0.05,"HA"
"H3","27","0.991123636363636",0.05,"HA"
"H3","27","0.991445454545455",0.05,"HA"
"H3","28","0.992165454545455",0.05,"HA"
"H3","28","0.991958181818182",0.05,"HA"
"H3","29","0.998001818181818",0.05,"HA"
"H3","29","0.997818181818182",0.05,"HA"
"H3","30","0.994850909090909",0.05,"HA"
"H3","30","0.991923636363636",0.05,"HA"
"H3","31","0.9917",0.05,"HA"
"H3","31","0.99168",0.05,"HA"
"H3","32","0.992741818181818",0.05,"HA"
"H3","32","0.992574545454545",0.05,"HA"
"H3","33","0.989432727272727",0.05,"HA"
"H3","33","0.990067272727273",0.05,"HA"
"H3","34","0.994516363636364",0.05,"HA"
"H3","34","0.99636",0.05,"HA"
"H3","35","0.993394545454545",0.05,"HA"
"H3","35","0.996789090909091",0.05,"HA"
"H3","36","0.993869090909091",0.05,"HA"
"H3","36","0.993603636363636",0.05,"HA"
"H3","37","0.994436363636364",0.05,"HA"
"H3","37","0.991623636363636",0.05,"HA"
"H3","38","0.993849090909091",0.05,"HA"
"H3","38","0.994198181818182",0.05,"HA"
"H3","39","0.990103636363636",0.05,"HA"
"H3","39","0.990936363636364",0.05,"HA"
"H3","40","0.993685454545455",0.05,"HA"
"H3","40","0.992747272727273",0.05,"HA"
"H3","41","0.992398181818182",0.05,"HA"
"H3","41","0.99156",0.05,"HA"
"H3","42","0.994970909090909",0.05,"HA"
"H3","42","0.992581818181818",0.05,"HA"
"H3","43","0.994821818181818",0.05,"HA"
"H3","43","0.996021818181818",0.05,"HA"
"H3","44","0.994341818181818",0.05,"HA"
"H3","44","0.992925454545455",0.05,"HA"
"H3","45","0.992183636363636",0.05,"HA"
"H3","45","0.994267272727273",0.05,"HA"
"H3","46","0.994834545454545",0.05,"HA"
"H3","46","0.991869090909091",0.05,"HA"
"H3","47","0.991183636363636",0.05,"HA"
"H3","47","0.994941818181818",0.05,"HA"
"H3","48","0.991290909090909",0.05,"HA"
"H3","48","0.993341818181818",0.05,"HA"
"H3","49","0.994350909090909",0.05,"HA"
"H3","49","0.995521818181818",0.05,"HA"
"H3","50","0.99012",0.05,"HA"
"H3","50","0.988256363636364",0.05,"HA"
"H3","51","0.991461818181818",0.05,"HA"
"H3","51","0.991147272727273",0.05,"HA"
"H3","52","0.994505454545455",0.05,"HA"
"H3","52","0.991098181818182",0.05,"HA"
"H3","53","0.996083636363636",0.05,"HA"
"H3","53","0.995605454545455",0.05,"HA"
"H3","54","0.989592727272727",0.05,"HA"
"H3","54","0.988707272727273",0.05,"HA"
"H3","55","0.993587272727273",0.05,"HA"
"H3","55","0.994278181818182",0.05,"HA"
"H3","56","0.989456363636364",0.05,"HA"
"H3","56","0.988630909090909",0.05,"HA"
"H3","57","0.993810909090909",0.05,"HA"
"H3","57","0.994534545454545",0.05,"HA"
"H3","58","0.997303636363636",0.05,"HA"
"H3","58","0.996201818181818",0.05,"HA"
"H3","59","0.987225454545455",0.05,"HA"
"H3","59","0.990367272727273",0.05,"HA"
"H3","60","0.993205454545455",0.05,"HA"
"H3","60","0.994421818181818",0.05,"HA"
"H3","61","0.989692727272727",0.05,"HA"
"H3","61","0.990867272727273",0.05,"HA"
"H3","62","0.995234545454545",0.05,"HA"
"H3","62","0.992630909090909",0.05,"HA"
"H3","63","0.995350909090909",0.05,"HA"
"H3","63","0.99026",0.05,"HA"
"H3","64","0.992821818181818",0.05,"HA"
"H3","64","0.994767272727273",0.05,"HA"
"H3","65","0.993774545454545",0.05,"HA"
"H3","65","0.995172727272727",0.05,"HA"
"H3","66","0.995969090909091",0.05,"HA"
"H3","66","0.99386",0.05,"HA"
"H3","67","0.991185454545455",0.05,"HA"
"H3","67","0.993010909090909",0.05,"HA"
"H3","68","0.99702",0.05,"HA"
"H3","68","0.998078181818182",0.05,"HA"
"H3","69","0.994543636363636",0.05,"HA"
"H3","69","0.9943",0.05,"HA"
"H3","70","0.991749090909091",0.05,"HA"
"H3","70","0.991365454545455",0.05,"HA"
"H3","71","0.995943636363636",0.05,"HA"
"H3","71","0.997561818181818",0.05,"HA"
"H3","72","0.99678",0.05,"HA"
"H3","72","0.996052727272727",0.05,"HA"
"H3","73","0.997636363636364",0.05,"HA"
"H3","73","0.995483636363636",0.05,"HA"
"H3","74","0.992009090909091",0.05,"HA"
"H3","74","0.994812727272727",0.05,"HA"
"H3","75","0.993327272727273",0.05,"HA"
"H3","75","0.990850909090909",0.05,"HA"
"H3","76","0.9942",0.05,"HA"
"H3","76","0.992412727272727",0.05,"HA"
"H3","77","0.994392727272727",0.05,"HA"
"H3","77","0.989352727272727",0.05,"HA"
"H3","78","0.992638181818182",0.05,"HA"
"H3","78","0.994750909090909",0.05,"HA"
"H3","79","0.996618181818182",0.05,"HA"
"H3","79","0.996052727272727",0.05,"HA"
"H3","80","0.991274545454545",0.05,"HA"
"H3","80","0.996034545454546",0.05,"HA"
"H3","81","0.991909090909091",0.05,"HA"
"H3","81","0.993154545454545",0.05,"HA"
"H3","82","0.993034545454546",0.05,"HA"
"H3","82","0.99354",0.05,"HA"
"H3","83","0.9932",0.05,"HA"
"H3","83","0.992763636363636",0.05,"HA"
"H3","84","0.991078181818182",0.05,"HA"
"H3","84","0.991110909090909",0.05,"HA"
"H3","85","0.99408",0.05,"HA"
"H3","85","0.994276363636364",0.05,"HA"
"H3","86","0.992378181818182",0.05,"HA"
"H3","86","0.992441818181818",0.05,"HA"
"H3","87","0.994863636363636",0.05,"HA"
"H3","87","0.994336363636364",0.05,"HA"
"H3","88","0.992003636363636",0.05,"HA"
"H3","88","0.990983636363636",0.05,"HA"
"H3","89","0.993338181818182",0.05,"HA"
"H3","89","0.991863636363636",0.05,"HA"
"H3","90","0.991070909090909",0.05,"HA"
"H3","90","0.9908",0.05,"HA"
"H3","91","0.991810909090909",0.05,"HA"
"H3","91","0.989196363636364",0.05,"HA"
"H3","92","0.99506",0.05,"HA"
"H3","92","0.9948",0.05,"HA"
"H3","93","0.995005454545455",0.05,"HA"
"H3","93","0.996365454545455",0.05,"HA"
"H3","94","0.987872727272727",0.05,"HA"
"H3","94","0.988445454545455",0.05,"HA"
"H3","95","0.994029090909091",0.05,"HA"
"H3","95","0.995207272727273",0.05,"HA"
"H3","96","0.994170909090909",0.05,"HA"
"H3","96","0.994114545454545",0.05,"HA"
"H3","97","0.994098181818182",0.05,"HA"
"H3","97","0.9942",0.05,"HA"
"H3","98","0.993890909090909",0.05,"HA"
"H3","98","0.991652727272727",0.05,"HA"
"H3","99","0.995741818181818",0.05,"HA"
"H3","99","0.995241818181818",0.05,"HA"
"H3","100","0.991307272727273",0.05,"HA"
"H3","100","0.993821818181818",0.05,"HA"
