"model","rep","mean_max","blens","system"
"best","690","1",0.05,"SR"
"best","690","0.996092105263158",0.05,"SR"
"best","691","0.989368421052632",0.05,"SR"
"best","691","0.993552631578947",0.05,"SR"
"best","692","0.997118421052632",0.05,"SR"
"best","692","0.995",0.05,"SR"
"best","693","0.998776315789474",0.05,"SR"
"best","693","0.990671052631579",0.05,"SR"
"best","694","1",0.05,"SR"
"best","694","1",0.05,"SR"
"best","695","0.997144736842105",0.05,"SR"
"best","695","0.990184210526316",0.05,"SR"
"best","696","0.995986842105263",0.05,"SR"
"best","696","0.997960526315789",0.05,"SR"
"best","697","1",0.05,"SR"
"best","697","0.982184210526316",0.05,"SR"
"best","698","0.975894736842105",0.05,"SR"
"best","698","0.99028947368421",0.05,"SR"
"best","699","0.997131578947368",0.05,"SR"
"best","699","1",0.05,"SR"
"best","700","0.985276315789474",0.05,"SR"
"best","700","0.98828947368421",0.05,"SR"
"best","701","0.991723684210526",0.05,"SR"
"best","701","0.995355263157895",0.05,"SR"
"best","702","0.990828947368421",0.05,"SR"
"best","702","0.99653947368421",0.05,"SR"
"best","703","0.983486842105263",0.05,"SR"
"best","703","0.983486842105263",0.05,"SR"
"best","704","0.996868421052632",0.05,"SR"
"best","704","0.995789473684211",0.05,"SR"
"best","705","0.982973684210526",0.05,"SR"
"best","705","0.996842105263158",0.05,"SR"
"best","706","0.984736842105263",0.05,"SR"
"best","706","0.99028947368421",0.05,"SR"
"best","707","0.999157894736842",0.05,"SR"
"best","707","0.999776315789474",0.05,"SR"
"best","708","0.988144736842105",0.05,"SR"
"best","708","0.987342105263158",0.05,"SR"
"best","709","0.984631578947368",0.05,"SR"
"best","709","0.991605263157895",0.05,"SR"
"best","710","0.983315789473684",0.05,"SR"
"best","710","0.984473684210526",0.05,"SR"
"best","711","0.999855263157895",0.05,"SR"
"best","711","0.999368421052632",0.05,"SR"
"best","712","1",0.05,"SR"
"best","712","0.994697368421053",0.05,"SR"
"best","713","0.990526315789474",0.05,"SR"
"best","713","0.993171052631579",0.05,"SR"
"best","714","1",0.05,"SR"
"best","714","0.99975",0.05,"SR"
"best","715","0.999013157894737",0.05,"SR"
"best","715","0.997578947368421",0.05,"SR"
"best","716","0.985763157894737",0.05,"SR"
"best","716","0.994684210526316",0.05,"SR"
"best","717","0.990368421052632",0.05,"SR"
"best","717","0.997763157894737",0.05,"SR"
"best","718","0.997144736842105",0.05,"SR"
"best","718","0.995644736842105",0.05,"SR"
"best","719","0.987118421052632",0.05,"SR"
"best","719","1",0.05,"SR"
"best","720","0.990657894736842",0.05,"SR"
"best","720","0.989657894736842",0.05,"SR"
"best","721","0.991421052631579",0.05,"SR"
"best","721","1",0.05,"SR"
"best","722","1",0.05,"SR"
"best","722","0.994842105263158",0.05,"SR"
"best","723","0.982526315789474",0.05,"SR"
"best","723","0.999013157894737",0.05,"SR"
"best","724","0.996144736842105",0.05,"SR"
"best","724","1",0.05,"SR"
"best","725","0.993894736842105",0.05,"SR"
"best","725","0.990434210526316",0.05,"SR"
"best","726","0.995236842105263",0.05,"SR"
"best","726","0.988118421052632",0.05,"SR"
"best","727","0.995671052631579",0.05,"SR"
"best","727","0.999052631578947",0.05,"SR"
"best","728","0.993736842105263",0.05,"SR"
"best","728","0.990447368421053",0.05,"SR"
"best","729","0.996947368421053",0.05,"SR"
"best","729","0.992223684210526",0.05,"SR"
"best","730","0.998039473684211",0.05,"SR"
"best","730","0.995934210526316",0.05,"SR"
"best","731","0.999644736842105",0.05,"SR"
"best","731","0.999842105263158",0.05,"SR"
"best","732","0.995131578947368",0.05,"SR"
"best","732","0.990381578947368",0.05,"SR"
"best","733","0.992657894736842",0.05,"SR"
"best","733","0.991815789473684",0.05,"SR"
"best","734","0.998894736842105",0.05,"SR"
"best","734","0.989842105263158",0.05,"SR"
"best","735","0.99853947368421",0.05,"SR"
"best","735","0.998210526315789",0.05,"SR"
"best","736","1",0.05,"SR"
"best","736","0.985302631578947",0.05,"SR"
"best","737","0.979921052631579",0.05,"SR"
"best","737","1",0.05,"SR"
"best","738","0.999473684210526",0.05,"SR"
"best","738","0.999",0.05,"SR"
"best","739","0.978368421052632",0.05,"SR"
"best","739","0.986092105263158",0.05,"SR"
"best","740","0.998368421052632",0.05,"SR"
"best","740","0.998894736842105",0.05,"SR"
"best","741","0.999157894736842",0.05,"SR"
"best","741","1",0.05,"SR"
"best","742","1",0.05,"SR"
"best","742","0.999697368421053",0.05,"SR"
"best","743","1",0.05,"SR"
"best","743","0.993355263157895",0.05,"SR"
"best","744","1",0.05,"SR"
"best","744","1",0.05,"SR"
"best","745","0.994394736842105",0.05,"SR"
"best","745","0.996368421052632",0.05,"SR"
"best","746","0.989039473684211",0.05,"SR"
"best","746","0.977802631578947",0.05,"SR"
"best","747","1",0.05,"SR"
"best","747","0.998486842105263",0.05,"SR"
"best","748","0.992526315789474",0.05,"SR"
"best","748","0.99846052631579",0.05,"SR"
"best","749","0.99725",0.05,"SR"
"best","749","0.999289473684211",0.05,"SR"
"best","750","0.990894736842105",0.05,"SR"
"best","750","1",0.05,"SR"
"best","751","0.993907894736842",0.05,"SR"
"best","751","0.9805",0.05,"SR"
"best","752","0.967671052631579",0.05,"SR"
"best","752","0.979789473684211",0.05,"SR"
"best","753","0.987513157894737",0.05,"SR"
"best","753","0.989171052631579",0.05,"SR"
"best","754","0.99328947368421",0.05,"SR"
"best","754","0.993315789473684",0.05,"SR"
"best","755","0.995197368421053",0.05,"SR"
"best","755","0.999236842105263",0.05,"SR"
"best","756","0.989960526315789",0.05,"SR"
"best","756","0.987631578947368",0.05,"SR"
"best","757","0.976644736842105",0.05,"SR"
"best","757","0.975052631578947",0.05,"SR"
"best","758","0.980092105263158",0.05,"SR"
"best","758","1",0.05,"SR"
"best","759","0.999210526315789",0.05,"SR"
"best","759","0.998171052631579",0.05,"SR"
"best","760","0.985539473684211",0.05,"SR"
"best","760","0.977052631578947",0.05,"SR"
"best","761","0.991986842105263",0.05,"SR"
"best","761","0.988802631578947",0.05,"SR"
"best","762","0.996894736842105",0.05,"SR"
"best","762","0.990105263157895",0.05,"SR"
"best","763","0.997355263157895",0.05,"SR"
"best","763","0.992973684210526",0.05,"SR"
"best","764","0.995921052631579",0.05,"SR"
"best","764","0.996289473684211",0.05,"SR"
"best","765","1",0.05,"SR"
"best","765","1",0.05,"SR"
"best","766","0.999276315789474",0.05,"SR"
"best","766","0.997381578947368",0.05,"SR"
"best","767","0.993592105263158",0.05,"SR"
"best","767","0.995105263157895",0.05,"SR"
"best","768","0.98825",0.05,"SR"
"best","768","0.995342105263158",0.05,"SR"
"best","769","0.986171052631579",0.05,"SR"
"best","769","1",0.05,"SR"
"best","770","0.994736842105263",0.05,"SR"
"best","770","0.986921052631579",0.05,"SR"
"best","771","0.992",0.05,"SR"
"best","771","0.989118421052632",0.05,"SR"
"best","772","0.990552631578947",0.05,"SR"
"best","772","0.986868421052632",0.05,"SR"
"best","773","1",0.05,"SR"
"best","773","0.996013157894737",0.05,"SR"
"best","774","0.98375",0.05,"SR"
"best","774","0.986881578947368",0.05,"SR"
"best","775","1",0.05,"SR"
"best","775","0.990223684210526",0.05,"SR"
"best","776","0.986381578947368",0.05,"SR"
"best","776","0.984618421052632",0.05,"SR"
"best","777","0.980644736842105",0.05,"SR"
"best","777","0.956065789473684",0.05,"SR"
"best","778","0.985447368421053",0.05,"SR"
"best","778","0.992618421052632",0.05,"SR"
"best","779","0.994368421052632",0.05,"SR"
"best","779","0.993263157894737",0.05,"SR"
"best","780","0.998355263157895",0.05,"SR"
"best","780","0.994421052631579",0.05,"SR"
"best","781","0.989973684210526",0.05,"SR"
"best","781","0.973697368421053",0.05,"SR"
"best","782","0.999342105263158",0.05,"SR"
"best","782","0.998881578947368",0.05,"SR"
"best","783","0.993947368421053",0.05,"SR"
"best","783","0.989276315789474",0.05,"SR"
"best","784","0.991171052631579",0.05,"SR"
"best","784","0.996328947368421",0.05,"SR"
"best","785","0.990934210526316",0.05,"SR"
"best","785","0.997763157894737",0.05,"SR"
"best","786","0.999526315789474",0.05,"SR"
"best","786","0.992868421052632",0.05,"SR"
"best","787","0.996289473684211",0.05,"SR"
"best","787","0.990105263157895",0.05,"SR"
"best","788","0.996907894736842",0.05,"SR"
"best","788","0.992171052631579",0.05,"SR"
"best","789","0.99825",0.05,"SR"
"best","789","0.998052631578947",0.05,"SR"
"best","790","0.992802631578947",0.05,"SR"
"best","790","0.993855263157895",0.05,"SR"
"best","791","0.995197368421053",0.05,"SR"
"best","791","0.992907894736842",0.05,"SR"
"best","792","0.996",0.05,"SR"
"best","792","0.994578947368421",0.05,"SR"
"best","793","0.993592105263158",0.05,"SR"
"best","793","0.99925",0.05,"SR"
"best","794","0.993631578947368",0.05,"SR"
"best","794","1",0.05,"SR"
"best","795","0.994",0.05,"SR"
"best","795","0.994",0.05,"SR"
"best","796","0.979815789473684",0.05,"SR"
"best","796","0.977986842105263",0.05,"SR"
"best","797","0.999947368421053",0.05,"SR"
"best","797","0.999947368421053",0.05,"SR"
"best","798","0.999394736842105",0.05,"SR"
"best","798","0.999078947368421",0.05,"SR"
"best","799","0.999697368421053",0.05,"SR"
"best","799","0.999552631578947",0.05,"SR"
"best","800","0.974947368421053",0.05,"SR"
"best","800","0.992131578947368",0.05,"SR"
"best","801","0.993513157894737",0.05,"SR"
"best","801","0.99746052631579",0.05,"SR"
"best","802","0.986447368421053",0.05,"SR"
"best","802","0.989671052631579",0.05,"SR"
"best","803","0.99646052631579",0.05,"SR"
"best","803","0.998105263157895",0.05,"SR"
"best","804","0.991986842105263",0.05,"SR"
"best","804","0.997236842105263",0.05,"SR"
"best","805","0.979684210526316",0.05,"SR"
"best","805","0.963539473684211",0.05,"SR"
"best","806","0.989802631578947",0.05,"SR"
"best","806","0.995947368421053",0.05,"SR"
"best","807","0.978815789473684",0.05,"SR"
"best","807","0.987802631578947",0.05,"SR"
"best","808","0.995381578947368",0.05,"SR"
"best","808","0.986131578947368",0.05,"SR"
"best","809","0.987394736842105",0.05,"SR"
"best","809","0.99575",0.05,"SR"
"best","810","1",0.05,"SR"
"best","810","0.999789473684211",0.05,"SR"
"best","811","0.99853947368421",0.05,"SR"
"best","811","1",0.05,"SR"
"best","812","0.999039473684211",0.05,"SR"
"best","812","0.997605263157895",0.05,"SR"
"best","813","0.999434210526316",0.05,"SR"
"best","813","0.992934210526316",0.05,"SR"
"best","814","0.984592105263158",0.05,"SR"
"best","814","0.977960526315789",0.05,"SR"
"best","815","0.989013157894737",0.05,"SR"
"best","815","0.998276315789474",0.05,"SR"
"best","816","0.988447368421053",0.05,"SR"
"best","816","0.972868421052632",0.05,"SR"
"best","817","0.99146052631579",0.05,"SR"
"best","817","0.996118421052632",0.05,"SR"
"best","818","0.998276315789474",0.05,"SR"
"best","818","0.995092105263158",0.05,"SR"
"best","819","0.986697368421053",0.05,"SR"
"best","819","1",0.05,"SR"
"best","820","0.992394736842105",0.05,"SR"
"best","820","0.985618421052632",0.05,"SR"
"best","821","0.999368421052632",0.05,"SR"
"best","821","0.997552631578947",0.05,"SR"
"best","822","0.990407894736842",0.05,"SR"
"best","822","0.989881578947368",0.05,"SR"
"best","823","0.999631578947368",0.05,"SR"
"best","823","0.998486842105263",0.05,"SR"
"best","824","0.994263157894737",0.05,"SR"
"best","824","0.987657894736842",0.05,"SR"
"best","825","0.991236842105263",0.05,"SR"
"best","825","0.994105263157895",0.05,"SR"
"best","826","0.989894736842105",0.05,"SR"
"best","826","0.981763157894737",0.05,"SR"
"best","827","0.985",0.05,"SR"
"best","827","0.990315789473684",0.05,"SR"
"best","828","0.991578947368421",0.05,"SR"
"best","828","0.994210526315789",0.05,"SR"
"best","829","0.996842105263158",0.05,"SR"
"best","829","0.996842105263158",0.05,"SR"
"best","830","0.994421052631579",0.05,"SR"
"best","830","0.980526315789474",0.05,"SR"
"best","831","0.981684210526316",0.05,"SR"
"best","831","0.979447368421053",0.05,"SR"
"best","832","0.994",0.05,"SR"
"best","832","0.994447368421053",0.05,"SR"
"best","833","0.998868421052632",0.05,"SR"
"best","833","0.998828947368421",0.05,"SR"
"best","834","0.971921052631579",0.05,"SR"
"best","834","0.97228947368421",0.05,"SR"
"best","835","0.988973684210526",0.05,"SR"
"best","835","0.979447368421053",0.05,"SR"
"best","836","1",0.05,"SR"
"best","836","0.999842105263158",0.05,"SR"
"best","837","0.999578947368421",0.05,"SR"
"best","837","1",0.05,"SR"
"best","838","0.995197368421053",0.05,"SR"
"best","838","1",0.05,"SR"
"best","839","0.999289473684211",0.05,"SR"
"best","839","0.999289473684211",0.05,"SR"
"best","840","0.994184210526316",0.05,"SR"
"best","840","0.998342105263158",0.05,"SR"
"best","841","0.994894736842105",0.05,"SR"
"best","841","0.991697368421053",0.05,"SR"
"best","842","0.996223684210526",0.05,"SR"
"best","842","0.984802631578947",0.05,"SR"
"best","843","1",0.05,"SR"
"best","843","0.995657894736842",0.05,"SR"
"best","844","0.997",0.05,"SR"
"best","844","0.996973684210526",0.05,"SR"
"best","845","0.991986842105263",0.05,"SR"
"best","845","0.977763157894737",0.05,"SR"
"best","846","0.988644736842105",0.05,"SR"
"best","846","0.985039473684211",0.05,"SR"
"best","847","1",0.05,"SR"
"best","847","0.983263157894737",0.05,"SR"
"best","848","0.996105263157895",0.05,"SR"
"best","848","0.996263157894737",0.05,"SR"
"best","849","0.99175",0.05,"SR"
"best","849","0.984368421052632",0.05,"SR"
"best","850","0.997026315789474",0.05,"SR"
"best","850","0.997026315789474",0.05,"SR"
"best","851","0.99575",0.05,"SR"
"best","851","1",0.05,"SR"
"best","852","0.986105263157895",0.05,"SR"
"best","852","1",0.05,"SR"
"best","853","0.978947368421053",0.05,"SR"
"best","853","0.988381578947368",0.05,"SR"
"best","854","1",0.05,"SR"
"best","854","1",0.05,"SR"
"best","855","0.992447368421053",0.05,"SR"
"best","855","0.973342105263158",0.05,"SR"
"best","856","1",0.05,"SR"
"best","856","1",0.05,"SR"
"best","857","0.996434210526316",0.05,"SR"
"best","857","0.982710526315789",0.05,"SR"
"best","858","0.997565789473684",0.05,"SR"
"best","858","0.998197368421053",0.05,"SR"
"best","859","0.996026315789474",0.05,"SR"
"best","859","0.988894736842105",0.05,"SR"
"best","860","0.992276315789474",0.05,"SR"
"best","860","0.991815789473684",0.05,"SR"
"best","861","0.981907894736842",0.05,"SR"
"best","861","0.992026315789474",0.05,"SR"
"best","862","0.993697368421053",0.05,"SR"
"best","862","0.999052631578947",0.05,"SR"
"best","863","0.990539473684211",0.05,"SR"
"best","863","1",0.05,"SR"
"best","864","0.989921052631579",0.05,"SR"
"best","864","0.988092105263158",0.05,"SR"
"best","865","0.999118421052632",0.05,"SR"
"best","865","0.998907894736842",0.05,"SR"
"best","866","1",0.05,"SR"
"best","866","0.995447368421053",0.05,"SR"
"best","867","0.972671052631579",0.05,"SR"
"best","867","0.980355263157895",0.05,"SR"
"best","868","0.997184210526316",0.05,"SR"
"best","868","1",0.05,"SR"
"best","869","0.982302631578947",0.05,"SR"
"best","869","0.981381578947368",0.05,"SR"
"best","870","0.996631578947368",0.05,"SR"
"best","870","0.997184210526316",0.05,"SR"
"best","871","0.994447368421053",0.05,"SR"
"best","871","0.995486842105263",0.05,"SR"
"best","872","1",0.05,"SR"
"best","872","0.993026315789474",0.05,"SR"
"best","873","0.987157894736842",0.05,"SR"
"best","873","0.980947368421053",0.05,"SR"
"best","874","0.996578947368421",0.05,"SR"
"best","874","0.996578947368421",0.05,"SR"
"best","875","0.998710526315789",0.05,"SR"
"best","875","0.996368421052632",0.05,"SR"
"best","876","0.997026315789474",0.05,"SR"
"best","876","0.999315789473684",0.05,"SR"
"best","877","0.996105263157895",0.05,"SR"
"best","877","0.992644736842105",0.05,"SR"
"best","878","0.982697368421053",0.05,"SR"
"best","878","0.989565789473684",0.05,"SR"
"best","879","0.997473684210526",0.05,"SR"
"best","879","0.997434210526316",0.05,"SR"
"best","880","0.996039473684211",0.05,"SR"
"best","880","0.996184210526316",0.05,"SR"
"best","881","0.999184210526316",0.05,"SR"
"best","881","0.996947368421053",0.05,"SR"
"best","882","0.994434210526316",0.05,"SR"
"best","882","0.99946052631579",0.05,"SR"
"best","883","0.978447368421053",0.05,"SR"
"best","883","0.989026315789474",0.05,"SR"
"best","884","0.988592105263158",0.05,"SR"
"best","884","1",0.05,"SR"
"best","885","0.989855263157895",0.05,"SR"
"best","885","0.993",0.05,"SR"
"best","886","0.999276315789474",0.05,"SR"
"best","886","0.998894736842105",0.05,"SR"
"best","887","0.998776315789474",0.05,"SR"
"best","887","0.998039473684211",0.05,"SR"
"best","888","0.991",0.05,"SR"
"best","888","0.987960526315789",0.05,"SR"
"best","889","0.977868421052632",0.05,"SR"
"best","889","0.987118421052632",0.05,"SR"
"best","890","0.984605263157895",0.05,"SR"
"best","890","0.997776315789474",0.05,"SR"
"best","891","0.999763157894737",0.05,"SR"
"best","891","0.999078947368421",0.05,"SR"
"best","892","0.991328947368421",0.05,"SR"
"best","892","0.984697368421053",0.05,"SR"
"best","893","0.986855263157895",0.05,"SR"
"best","893","0.994",0.05,"SR"
"best","894","0.992065789473684",0.05,"SR"
"best","894","0.992434210526316",0.05,"SR"
"best","895","0.999342105263158",0.05,"SR"
"best","895","0.997671052631579",0.05,"SR"
"best","896","1",0.05,"SR"
"best","896","0.987921052631579",0.05,"SR"
"best","897","0.994184210526316",0.05,"SR"
"best","897","0.991131578947368",0.05,"SR"
"best","898","0.9855",0.05,"SR"
"best","898","0.981157894736842",0.05,"SR"
"best","899","0.988710526315789",0.05,"SR"
"best","899","0.977776315789474",0.05,"SR"
"best","900","0.984315789473684",0.05,"SR"
"best","900","1",0.05,"SR"
"best","901","0.997565789473684",0.05,"SR"
"best","901","0.986842105263158",0.05,"SR"
"best","902","0.999157894736842",0.05,"SR"
"best","902","0.991842105263158",0.05,"SR"
"best","903","0.991368421052632",0.05,"SR"
"best","903","0.996289473684211",0.05,"SR"
"best","904","0.991684210526316",0.05,"SR"
"best","904","0.997894736842105",0.05,"SR"
"best","905","0.997236842105263",0.05,"SR"
"best","905","0.977197368421053",0.05,"SR"
"best","906","0.993907894736842",0.05,"SR"
"best","906","1",0.05,"SR"
"best","907","0.993815789473684",0.05,"SR"
"best","907","0.975",0.05,"SR"
"best","908","0.972960526315789",0.05,"SR"
"best","908","1",0.05,"SR"
"best","909","0.990092105263158",0.05,"SR"
"best","909","0.984263157894737",0.05,"SR"
"best","910","0.986381578947368",0.05,"SR"
"best","910","0.982184210526316",0.05,"SR"
"best","911","1",0.05,"SR"
"best","911","0.999052631578947",0.05,"SR"
"best","912","0.998842105263158",0.05,"SR"
"best","912","0.991526315789474",0.05,"SR"
"best","913","0.990355263157895",0.05,"SR"
"best","913","1",0.05,"SR"
"best","914","0.9855",0.05,"SR"
"best","914","0.992710526315789",0.05,"SR"
"best","915","0.994486842105263",0.05,"SR"
"best","915","0.980236842105263",0.05,"SR"
"best","916","0.994026315789474",0.05,"SR"
"best","916","0.999315789473684",0.05,"SR"
"best","917","0.988947368421053",0.05,"SR"
"best","917","0.988776315789474",0.05,"SR"
"best","918","0.994907894736842",0.05,"SR"
"best","918","0.994907894736842",0.05,"SR"
"best","919","0.987986842105263",0.05,"SR"
"best","919","0.993789473684211",0.05,"SR"
"best","920","0.999210526315789",0.05,"SR"
"best","920","0.987421052631579",0.05,"SR"
"best","921","0.998302631578947",0.05,"SR"
"best","921","0.998657894736842",0.05,"SR"
"best","922","0.985315789473684",0.05,"SR"
"best","922","0.985881578947368",0.05,"SR"
"best","923","0.997368421052632",0.05,"SR"
"best","923","1",0.05,"SR"
"best","924","0.985144736842105",0.05,"SR"
"best","924","0.998421052631579",0.05,"SR"
"best","925","0.976657894736842",0.05,"SR"
"best","925","0.983355263157895",0.05,"SR"
"best","926","0.999486842105263",0.05,"SR"
"best","926","0.997407894736842",0.05,"SR"
"best","927","0.997407894736842",0.05,"SR"
"best","927","0.996026315789474",0.05,"SR"
"best","928","0.9995",0.05,"SR"
"best","928","0.99946052631579",0.05,"SR"
"best","929","0.991276315789474",0.05,"SR"
"best","929","1",0.05,"SR"
"best","930","0.987684210526316",0.05,"SR"
"best","930","0.979789473684211",0.05,"SR"
"best","931","0.98928947368421",0.05,"SR"
"best","931","0.995302631578947",0.05,"SR"
"best","932","0.997921052631579",0.05,"SR"
"best","932","0.997921052631579",0.05,"SR"
"best","933","1",0.05,"SR"
"best","933","0.996026315789474",0.05,"SR"
"best","934","1",0.05,"SR"
"best","934","0.985105263157895",0.05,"SR"
"best","935","0.974131578947368",0.05,"SR"
"best","935","0.986776315789474",0.05,"SR"
"best","936","0.988223684210526",0.05,"SR"
"best","936","0.995986842105263",0.05,"SR"
"best","937","0.998210526315789",0.05,"SR"
"best","937","0.993881578947368",0.05,"SR"
"best","938","0.98425",0.05,"SR"
"best","938","0.979052631578947",0.05,"SR"
"best","939","0.988184210526316",0.05,"SR"
"best","939","0.996026315789474",0.05,"SR"
"best","940","0.999065789473684",0.05,"SR"
"best","940","0.997381578947368",0.05,"SR"
"best","941","0.993144736842105",0.05,"SR"
"best","941","0.993263157894737",0.05,"SR"
"best","942","0.995723684210526",0.05,"SR"
"best","942","0.992657894736842",0.05,"SR"
"best","943","0.96925",0.05,"SR"
"best","943","0.978868421052632",0.05,"SR"
"best","944","0.99525",0.05,"SR"
"best","944","0.986052631578947",0.05,"SR"
"best","945","0.984631578947368",0.05,"SR"
"best","945","0.986447368421053",0.05,"SR"
"best","946","0.979907894736842",0.05,"SR"
"best","946","0.998763157894737",0.05,"SR"
"best","947","0.964065789473684",0.05,"SR"
"best","947","0.981592105263158",0.05,"SR"
"best","948","0.978868421052632",0.05,"SR"
"best","948","0.984736842105263",0.05,"SR"
"best","949","0.990802631578947",0.05,"SR"
"best","949","0.98746052631579",0.05,"SR"
"best","950","0.985197368421053",0.05,"SR"
"best","950","0.992592105263158",0.05,"SR"
"best","951","0.994236842105263",0.05,"SR"
"best","951","0.991447368421053",0.05,"SR"
"best","952","0.99575",0.05,"SR"
"best","952","0.9835",0.05,"SR"
"best","953","0.999684210526316",0.05,"SR"
"best","953","0.999289473684211",0.05,"SR"
"best","954","1",0.05,"SR"
"best","954","1",0.05,"SR"
"best","955","0.999473684210526",0.05,"SR"
"best","955","1",0.05,"SR"
"best","956","0.997934210526316",0.05,"SR"
"best","956","0.990828947368421",0.05,"SR"
"best","957","0.995618421052632",0.05,"SR"
"best","957","1",0.05,"SR"
"best","958","0.993789473684211",0.05,"SR"
"best","958","0.996263157894737",0.05,"SR"
"best","959","0.9995",0.05,"SR"
"best","959","0.999315789473684",0.05,"SR"
"best","960","1",0.05,"SR"
"best","960","0.998157894736842",0.05,"SR"
"best","961","0.992986842105263",0.05,"SR"
"best","961","0.993776315789474",0.05,"SR"
"best","962","0.982157894736842",0.05,"SR"
"best","962","0.977052631578947",0.05,"SR"
"best","963","0.998092105263158",0.05,"SR"
"best","963","1",0.05,"SR"
"best","964","0.999039473684211",0.05,"SR"
"best","964","0.996736842105263",0.05,"SR"
"best","965","0.999618421052632",0.05,"SR"
"best","965","0.994407894736842",0.05,"SR"
"best","966","1",0.05,"SR"
"best","966","0.989789473684211",0.05,"SR"
"best","967","1",0.05,"SR"
"best","967","0.942421052631579",0.05,"SR"
"best","968","0.998131578947368",0.05,"SR"
"best","968","0.997815789473684",0.05,"SR"
"best","969","0.984",0.05,"SR"
"best","969","0.9795",0.05,"SR"
"best","970","0.999407894736842",0.05,"SR"
"best","970","0.998513157894737",0.05,"SR"
"best","971","0.999657894736842",0.05,"SR"
"best","971","0.999486842105263",0.05,"SR"
"best","972","0.999013157894737",0.05,"SR"
"best","972","0.999013157894737",0.05,"SR"
"best","973","0.981539473684211",0.05,"SR"
"best","973","0.985578947368421",0.05,"SR"
"best","974","0.998828947368421",0.05,"SR"
"best","974","0.995802631578947",0.05,"SR"
"best","975","0.987986842105263",0.05,"SR"
"best","975","0.987986842105263",0.05,"SR"
"best","976","0.999197368421053",0.05,"SR"
"best","976","0.989197368421053",0.05,"SR"
"best","977","0.994552631578947",0.05,"SR"
"best","977","1",0.05,"SR"
"best","978","0.999184210526316",0.05,"SR"
"best","978","0.999065789473684",0.05,"SR"
"best","979","0.992328947368421",0.05,"SR"
"best","979","0.971434210526316",0.05,"SR"
"best","980","0.997513157894737",0.05,"SR"
"best","980","0.999671052631579",0.05,"SR"
"best","981","0.989381578947368",0.05,"SR"
"best","981","0.986657894736842",0.05,"SR"
"best","982","0.998723684210526",0.05,"SR"
"best","982","1",0.05,"SR"
"best","983","0.995447368421053",0.05,"SR"
"best","983","0.995447368421053",0.05,"SR"
"best","984","0.984131578947368",0.05,"SR"
"best","984","0.986855263157895",0.05,"SR"
"best","985","0.994263157894737",0.05,"SR"
"best","985","0.9945",0.05,"SR"
"best","986","0.985368421052632",0.05,"SR"
"best","986","0.970118421052632",0.05,"SR"
"best","987","0.99375",0.05,"SR"
"best","987","0.98646052631579",0.05,"SR"
"best","988","0.996802631578947",0.05,"SR"
"best","988","0.996",0.05,"SR"
"best","989","1",0.05,"SR"
"best","989","0.990381578947368",0.05,"SR"
"best","990","0.984328947368421",0.05,"SR"
"best","990","0.992684210526316",0.05,"SR"
"best","991","0.997236842105263",0.05,"SR"
"best","991","0.994802631578947",0.05,"SR"
"best","992","0.999815789473684",0.05,"SR"
"best","992","0.999552631578947",0.05,"SR"
"best","993","1",0.05,"SR"
"best","993","0.998736842105263",0.05,"SR"
"best","994","0.990631578947368",0.05,"SR"
"best","994","1",0.05,"SR"
"best","995","0.964631578947368",0.05,"SR"
"best","995","0.982065789473684",0.05,"SR"
"best","996","0.982473684210526",0.05,"SR"
"best","996","0.994552631578947",0.05,"SR"
"best","997","0.989328947368421",0.05,"SR"
"best","997","0.997078947368421",0.05,"SR"
"best","998","0.994960526315789",0.05,"SR"
"best","998","0.996565789473684",0.05,"SR"
"best","999","1",0.05,"SR"
"best","999","0.996723684210526",0.05,"SR"
"best","1000","1",0.05,"SR"
"best","1000","0.996736842105263",0.05,"SR"
"poisson","1","0.999644736842105",0.05,"SR"
"poisson","1","0.992092105263158",0.05,"SR"
"poisson","2","0.993815789473684",0.05,"SR"
"poisson","2","0.991947368421053",0.05,"SR"
"poisson","3","0.999342105263158",0.05,"SR"
"poisson","3","0.999342105263158",0.05,"SR"
"poisson","4","0.993144736842105",0.05,"SR"
"poisson","4","0.983342105263158",0.05,"SR"
"poisson","5","0.982131578947368",0.05,"SR"
"poisson","5","0.984526315789474",0.05,"SR"
"poisson","6","1",0.05,"SR"
"poisson","6","0.999657894736842",0.05,"SR"
"poisson","7","0.998394736842105",0.05,"SR"
"poisson","7","0.986368421052632",0.05,"SR"
"poisson","8","0.999710526315789",0.05,"SR"
"poisson","8","0.999710526315789",0.05,"SR"
"poisson","9","0.9835",0.05,"SR"
"poisson","9","0.999763157894737",0.05,"SR"
"poisson","10","0.990881578947368",0.05,"SR"
"poisson","10","0.999828947368421",0.05,"SR"
"poisson","11","0.998842105263158",0.05,"SR"
"poisson","11","0.990947368421053",0.05,"SR"
"poisson","12","0.997657894736842",0.05,"SR"
"poisson","12","0.992105263157895",0.05,"SR"
"poisson","13","0.98725",0.05,"SR"
"poisson","13","0.993065789473684",0.05,"SR"
"poisson","14","0.998986842105263",0.05,"SR"
"poisson","14","0.999092105263158",0.05,"SR"
"poisson","15","0.999842105263158",0.05,"SR"
"poisson","15","1",0.05,"SR"
"poisson","16","0.998486842105263",0.05,"SR"
"poisson","16","0.961736842105263",0.05,"SR"
"poisson","17","0.999355263157895",0.05,"SR"
"poisson","17","0.999447368421053",0.05,"SR"
"poisson","18","0.993657894736842",0.05,"SR"
"poisson","18","0.995526315789474",0.05,"SR"
