"model","rep","mean_max","blens","system"
"best","901","0.815684210526316",0.8,"SR"
"best","902","0.806578947368421",0.8,"SR"
"best","902","0.830723684210526",0.8,"SR"
"best","903","0.744855263157895",0.8,"SR"
"best","903","0.725263157894737",0.8,"SR"
"best","904","0.794460526315789",0.8,"SR"
"best","904","0.761368421052632",0.8,"SR"
"best","905","0.714368421052632",0.8,"SR"
"best","905","0.654736842105263",0.8,"SR"
"best","906","0.828631578947368",0.8,"SR"
"best","906","0.770986842105263",0.8,"SR"
"best","907","0.787618421052632",0.8,"SR"
"best","907","0.754013157894737",0.8,"SR"
"best","908","0.679552631578947",0.8,"SR"
"best","908","0.795776315789474",0.8,"SR"
"best","909","0.839302631578947",0.8,"SR"
"best","909","0.786276315789474",0.8,"SR"
"best","910","0.784065789473684",0.8,"SR"
"best","910","0.804105263157895",0.8,"SR"
"best","911","0.776657894736842",0.8,"SR"
"best","911","0.783184210526316",0.8,"SR"
"best","912","0.815697368421053",0.8,"SR"
"best","912","0.818552631578947",0.8,"SR"
"best","913","0.832328947368421",0.8,"SR"
"best","913","0.851144736842105",0.8,"SR"
"best","914","0.725552631578947",0.8,"SR"
"best","914","0.738486842105263",0.8,"SR"
"best","915","0.810539473684211",0.8,"SR"
"best","915","0.842039473684211",0.8,"SR"
"best","916","0.842789473684211",0.8,"SR"
"best","916","0.751736842105263",0.8,"SR"
"best","917","0.783671052631579",0.8,"SR"
"best","917","0.835421052631579",0.8,"SR"
"best","918","0.79825",0.8,"SR"
"best","918","0.749986842105263",0.8,"SR"
"best","919","0.798921052631579",0.8,"SR"
"best","919","0.786210526315789",0.8,"SR"
"best","920","0.759118421052632",0.8,"SR"
"best","920","0.753486842105263",0.8,"SR"
"best","921","0.848368421052632",0.8,"SR"
"best","921","0.866736842105263",0.8,"SR"
"best","922","0.808565789473684",0.8,"SR"
"best","922","0.806697368421053",0.8,"SR"
"best","923","0.818052631578947",0.8,"SR"
"best","923","0.816092105263158",0.8,"SR"
"best","924","0.801763157894737",0.8,"SR"
"best","924","0.760986842105263",0.8,"SR"
"best","925","0.831868421052632",0.8,"SR"
"best","925","0.822355263157895",0.8,"SR"
"best","926","0.842447368421053",0.8,"SR"
"best","926","0.822921052631579",0.8,"SR"
"best","927","0.815210526315789",0.8,"SR"
"best","927","0.79278947368421",0.8,"SR"
"best","928","0.879644736842105",0.8,"SR"
"best","928","0.752907894736842",0.8,"SR"
"best","929","0.685026315789474",0.8,"SR"
"best","929","0.730539473684211",0.8,"SR"
"best","930","0.73946052631579",0.8,"SR"
"best","930","0.752736842105263",0.8,"SR"
"best","931","0.771565789473684",0.8,"SR"
"best","931","0.751894736842105",0.8,"SR"
"best","932","0.779736842105263",0.8,"SR"
"best","932","0.778921052631579",0.8,"SR"
"best","933","0.809118421052632",0.8,"SR"
"best","933","0.781118421052632",0.8,"SR"
"best","934","0.79878947368421",0.8,"SR"
"best","934","0.799078947368421",0.8,"SR"
"best","935","0.867171052631579",0.8,"SR"
"best","935","0.888815789473684",0.8,"SR"
"best","936","0.758618421052632",0.8,"SR"
"best","936","0.776907894736842",0.8,"SR"
"best","937","0.749157894736842",0.8,"SR"
"best","937","0.758934210526316",0.8,"SR"
"best","938","0.757223684210526",0.8,"SR"
"best","938","0.767421052631579",0.8,"SR"
"best","939","0.733013157894737",0.8,"SR"
"best","939","0.699184210526316",0.8,"SR"
"best","940","0.772355263157895",0.8,"SR"
"best","940","0.755644736842105",0.8,"SR"
"best","941","0.819144736842105",0.8,"SR"
"best","941","0.844",0.8,"SR"
"best","942","0.774644736842105",0.8,"SR"
"best","942","0.744592105263158",0.8,"SR"
"best","943","0.732723684210526",0.8,"SR"
"best","943","0.786934210526316",0.8,"SR"
"best","944","0.791157894736842",0.8,"SR"
"best","944","0.880171052631579",0.8,"SR"
"best","945","0.886078947368421",0.8,"SR"
"best","945","0.831592105263158",0.8,"SR"
"best","946","0.874565789473684",0.8,"SR"
"best","946","0.825881578947368",0.8,"SR"
"best","947","0.831460526315789",0.8,"SR"
"best","947","0.793828947368421",0.8,"SR"
"best","948","0.878144736842105",0.8,"SR"
"best","948","0.870105263157895",0.8,"SR"
"best","949","0.743328947368421",0.8,"SR"
"best","949","0.758092105263158",0.8,"SR"
"best","950","0.727407894736842",0.8,"SR"
"best","950","0.760078947368421",0.8,"SR"
"best","951","0.734631578947368",0.8,"SR"
"best","951","0.758934210526316",0.8,"SR"
"best","952","0.740368421052632",0.8,"SR"
"best","952","0.715236842105263",0.8,"SR"
"best","953","0.790447368421053",0.8,"SR"
"best","953","0.779144736842105",0.8,"SR"
"best","954","0.784802631578947",0.8,"SR"
"best","954","0.765105263157895",0.8,"SR"
"best","955","0.7755",0.8,"SR"
"best","955","0.705960526315789",0.8,"SR"
"best","956","0.739368421052632",0.8,"SR"
"best","956","0.807618421052632",0.8,"SR"
"best","957","0.729710526315789",0.8,"SR"
"best","957","0.814026315789474",0.8,"SR"
"best","958","0.827460526315789",0.8,"SR"
"best","958","0.793092105263158",0.8,"SR"
"best","959","0.683144736842105",0.8,"SR"
"best","959","0.683407894736842",0.8,"SR"
"best","960","0.848",0.8,"SR"
"best","960","0.834986842105263",0.8,"SR"
"best","961","0.746447368421053",0.8,"SR"
"best","961","0.776263157894737",0.8,"SR"
"best","962","0.775078947368421",0.8,"SR"
"best","962","0.809302631578947",0.8,"SR"
"best","963","0.860078947368421",0.8,"SR"
"best","963","0.75053947368421",0.8,"SR"
"best","964","0.719947368421053",0.8,"SR"
"best","964","0.742578947368421",0.8,"SR"
"best","965","0.721105263157895",0.8,"SR"
"best","965","0.7025",0.8,"SR"
"best","966","0.750894736842105",0.8,"SR"
"best","966","0.82521052631579",0.8,"SR"
"best","967","0.812381578947368",0.8,"SR"
"best","967","0.764302631578947",0.8,"SR"
"best","968","0.938881578947368",0.8,"SR"
"best","968","0.838842105263158",0.8,"SR"
"best","969","0.791092105263158",0.8,"SR"
"best","969","0.793315789473684",0.8,"SR"
"best","970","0.834815789473684",0.8,"SR"
"best","970","0.805631578947368",0.8,"SR"
"best","971","0.816881578947368",0.8,"SR"
"best","971","0.872197368421053",0.8,"SR"
"best","972","0.776394736842105",0.8,"SR"
"best","972","0.762934210526316",0.8,"SR"
"best","973","0.777355263157895",0.8,"SR"
"best","973","0.788855263157895",0.8,"SR"
"best","974","0.813407894736842",0.8,"SR"
"best","974","0.85025",0.8,"SR"
"best","975","0.722407894736842",0.8,"SR"
"best","975","0.723118421052632",0.8,"SR"
"best","976","0.807736842105263",0.8,"SR"
"best","976","0.767381578947368",0.8,"SR"
"best","977","0.833684210526316",0.8,"SR"
"best","977","0.778776315789474",0.8,"SR"
"best","978","0.829710526315789",0.8,"SR"
"best","978","0.774289473684211",0.8,"SR"
"best","979","0.73928947368421",0.8,"SR"
"best","979","0.784526315789474",0.8,"SR"
"best","980","0.72521052631579",0.8,"SR"
"best","980","0.709565789473684",0.8,"SR"
"best","981","0.784907894736842",0.8,"SR"
"best","981","0.754723684210526",0.8,"SR"
"best","982","0.77625",0.8,"SR"
"best","982","0.77825",0.8,"SR"
"best","983","0.844",0.8,"SR"
"best","983","0.720736842105263",0.8,"SR"
"best","984","0.742026315789474",0.8,"SR"
"best","984","0.776828947368421",0.8,"SR"
"best","985","0.840013157894737",0.8,"SR"
"best","985","0.851618421052632",0.8,"SR"
"best","986","0.817697368421053",0.8,"SR"
"best","986","0.83725",0.8,"SR"
"best","987","0.862144736842105",0.8,"SR"
"best","987","0.825342105263158",0.8,"SR"
"best","988","0.764907894736842",0.8,"SR"
"best","988","0.798723684210526",0.8,"SR"
"best","989","0.8265",0.8,"SR"
"best","989","0.812921052631579",0.8,"SR"
"best","990","0.790473684210526",0.8,"SR"
"best","990","0.822631578947368",0.8,"SR"
"best","991","0.766684210526316",0.8,"SR"
"best","991","0.805092105263158",0.8,"SR"
"best","992","0.771013157894737",0.8,"SR"
"best","992","0.782552631578947",0.8,"SR"
"best","993","0.772052631578947",0.8,"SR"
"best","993","0.795578947368421",0.8,"SR"
"best","994","0.782381578947368",0.8,"SR"
"best","994","0.863368421052632",0.8,"SR"
"best","995","0.779605263157895",0.8,"SR"
"best","995","0.788052631578947",0.8,"SR"
"best","996","0.816578947368421",0.8,"SR"
"best","996","0.727171052631579",0.8,"SR"
"best","997","0.805105263157895",0.8,"SR"
"best","997","0.809763157894737",0.8,"SR"
"best","998","0.682105263157895",0.8,"SR"
"best","998","0.680013157894737",0.8,"SR"
"best","999","0.765763157894737",0.8,"SR"
"best","999","0.765763157894737",0.8,"SR"
"best","1000","0.770315789473684",0.8,"SR"
"best","1000","0.769355263157895",0.8,"SR"
"poisson","1","0.856526315789474",0.8,"SR"
"poisson","1","0.794434210526316",0.8,"SR"
"poisson","2","0.823013157894737",0.8,"SR"
"poisson","2","0.849697368421053",0.8,"SR"
"poisson","3","0.804723684210526",0.8,"SR"
"poisson","3","0.781934210526316",0.8,"SR"
"poisson","4","0.771644736842105",0.8,"SR"
"poisson","4","0.771644736842105",0.8,"SR"
"poisson","5","0.808513157894737",0.8,"SR"
"poisson","5","0.825263157894737",0.8,"SR"
"poisson","6","0.818302631578947",0.8,"SR"
"poisson","6","0.818302631578947",0.8,"SR"
"poisson","7","0.802342105263158",0.8,"SR"
"poisson","7","0.782697368421053",0.8,"SR"
"poisson","8","0.847065789473684",0.8,"SR"
"poisson","8","0.850144736842105",0.8,"SR"
"poisson","9","0.926815789473684",0.8,"SR"
"poisson","9","0.773828947368421",0.8,"SR"
"poisson","10","0.753723684210526",0.8,"SR"
"poisson","10","0.795618421052632",0.8,"SR"
"poisson","11","0.764184210526316",0.8,"SR"
"poisson","11","0.816289473684211",0.8,"SR"
"poisson","12","0.780236842105263",0.8,"SR"
"poisson","12","0.827592105263158",0.8,"SR"
"poisson","13","0.852118421052632",0.8,"SR"
"poisson","13","0.832263157894737",0.8,"SR"
"poisson","14","0.811105263157895",0.8,"SR"
"poisson","14","0.832078947368421",0.8,"SR"
"poisson","15","0.77275",0.8,"SR"
"poisson","15","0.782263157894737",0.8,"SR"
"poisson","16","0.866921052631579",0.8,"SR"
"poisson","16","0.866328947368421",0.8,"SR"
"poisson","17","0.803315789473684",0.8,"SR"
"poisson","17","0.81825",0.8,"SR"
"poisson","18","0.784157894736842",0.8,"SR"
"poisson","18","0.737473684210526",0.8,"SR"
"poisson","19","0.837289473684211",0.8,"SR"
"poisson","19","0.803657894736842",0.8,"SR"
"poisson","20","0.81903947368421",0.8,"SR"
"poisson","20","0.835342105263158",0.8,"SR"
"poisson","21","0.796302631578947",0.8,"SR"
"poisson","21","0.820736842105263",0.8,"SR"
"poisson","22","0.775960526315789",0.8,"SR"
"poisson","22","0.811026315789474",0.8,"SR"
"poisson","23","0.908302631578947",0.8,"SR"
"poisson","23","0.83203947368421",0.8,"SR"
"poisson","24","0.770552631578947",0.8,"SR"
"poisson","24","0.862684210526316",0.8,"SR"
"poisson","25","0.838065789473684",0.8,"SR"
"poisson","25","0.747868421052632",0.8,"SR"
"poisson","26","0.777381578947368",0.8,"SR"
"poisson","26","0.725684210526316",0.8,"SR"
"poisson","27","0.787815789473684",0.8,"SR"
"poisson","27","0.877736842105263",0.8,"SR"
"poisson","28","0.766828947368421",0.8,"SR"
"poisson","28","0.833105263157895",0.8,"SR"
"poisson","29","0.833276315789474",0.8,"SR"
"poisson","29","0.774684210526316",0.8,"SR"
"poisson","30","0.821460526315789",0.8,"SR"
"poisson","30","0.803434210526316",0.8,"SR"
"poisson","31","0.833131578947368",0.8,"SR"
"poisson","31","0.838381578947368",0.8,"SR"
"poisson","32","0.875578947368421",0.8,"SR"
"poisson","32","0.847026315789474",0.8,"SR"
"poisson","33","0.819565789473684",0.8,"SR"
"poisson","33","0.845276315789474",0.8,"SR"
"poisson","34","0.774526315789474",0.8,"SR"
"poisson","34","0.809118421052632",0.8,"SR"
"poisson","35","0.8735",0.8,"SR"
"poisson","35","0.832565789473684",0.8,"SR"
"poisson","36","0.822328947368421",0.8,"SR"
"poisson","36","0.818657894736842",0.8,"SR"
"poisson","37","0.836460526315789",0.8,"SR"
"poisson","37","0.788263157894737",0.8,"SR"
"poisson","38","0.87425",0.8,"SR"
"poisson","38","0.882868421052632",0.8,"SR"
"poisson","39","0.854421052631579",0.8,"SR"
"poisson","39","0.836710526315789",0.8,"SR"
"poisson","40","0.806486842105263",0.8,"SR"
"poisson","40","0.799013157894737",0.8,"SR"
"poisson","41","0.854078947368421",0.8,"SR"
"poisson","41","0.862223684210526",0.8,"SR"
"poisson","42","0.812368421052632",0.8,"SR"
"poisson","42","0.798105263157895",0.8,"SR"
"poisson","43","0.810565789473684",0.8,"SR"
"poisson","43","0.836078947368421",0.8,"SR"
"poisson","44","0.896092105263158",0.8,"SR"
"poisson","44","0.856868421052632",0.8,"SR"
"poisson","45","0.92275",0.8,"SR"
"poisson","45","0.880671052631579",0.8,"SR"
"poisson","46","0.871368421052632",0.8,"SR"
"poisson","46","0.869894736842105",0.8,"SR"
"poisson","47","0.840184210526316",0.8,"SR"
"poisson","47","0.852197368421053",0.8,"SR"
"poisson","48","0.745118421052632",0.8,"SR"
"poisson","48","0.909381578947368",0.8,"SR"
"poisson","49","0.820644736842105",0.8,"SR"
"poisson","49","0.767828947368421",0.8,"SR"
"poisson","50","0.778394736842105",0.8,"SR"
"poisson","50","0.896894736842105",0.8,"SR"
"poisson","51","0.866105263157895",0.8,"SR"
"poisson","51","0.888171052631579",0.8,"SR"
"poisson","52","0.792539473684211",0.8,"SR"
"poisson","52","0.806065789473684",0.8,"SR"
"poisson","53","0.833131578947368",0.8,"SR"
"poisson","53","0.806736842105263",0.8,"SR"
"poisson","54","0.855921052631579",0.8,"SR"
"poisson","54","0.831671052631579",0.8,"SR"
"poisson","55","0.856315789473684",0.8,"SR"
"poisson","55","0.85021052631579",0.8,"SR"
"poisson","56","0.905052631578947",0.8,"SR"
"poisson","56","0.840921052631579",0.8,"SR"
"poisson","57","0.850394736842105",0.8,"SR"
"poisson","57","0.787328947368421",0.8,"SR"
"poisson","58","0.744789473684211",0.8,"SR"
"poisson","58","0.757144736842105",0.8,"SR"
"poisson","59","0.786710526315789",0.8,"SR"
"poisson","59","0.773881578947368",0.8,"SR"
"poisson","60","1",0.8,"SR"
"poisson","60","0.82975",0.8,"SR"
"poisson","61","0.826052631578947",0.8,"SR"
"poisson","61","0.776342105263158",0.8,"SR"
"poisson","62","0.864986842105263",0.8,"SR"
"poisson","62","0.870289473684211",0.8,"SR"
"poisson","63","0.774960526315789",0.8,"SR"
"poisson","63","0.871907894736842",0.8,"SR"
"poisson","64","0.869092105263158",0.8,"SR"
"poisson","64","0.865315789473684",0.8,"SR"
"poisson","65","0.858368421052632",0.8,"SR"
"poisson","65","0.844026315789474",0.8,"SR"
"poisson","66","0.754789473684211",0.8,"SR"
"poisson","66","0.799565789473684",0.8,"SR"
"poisson","67","0.762171052631579",0.8,"SR"
"poisson","67","0.767815789473684",0.8,"SR"
"poisson","68","0.904736842105263",0.8,"SR"
"poisson","68","0.782894736842105",0.8,"SR"
"poisson","69","0.822736842105263",0.8,"SR"
"poisson","69","0.875289473684211",0.8,"SR"
"poisson","70","0.724486842105263",0.8,"SR"
"poisson","70","0.719815789473684",0.8,"SR"
"poisson","71","0.808052631578947",0.8,"SR"
"poisson","71","0.738263157894737",0.8,"SR"
"poisson","72","0.83175",0.8,"SR"
"poisson","72","0.837276315789474",0.8,"SR"
"poisson","73","1",0.8,"SR"
"poisson","73","0.774802631578947",0.8,"SR"
"poisson","74","0.844921052631579",0.8,"SR"
"poisson","74","0.910776315789474",0.8,"SR"
"poisson","75","0.843052631578947",0.8,"SR"
"poisson","75","0.824934210526316",0.8,"SR"
"poisson","76","0.8275",0.8,"SR"
"poisson","76","0.887947368421053",0.8,"SR"
"poisson","77","0.829263157894737",0.8,"SR"
"poisson","77","0.819197368421053",0.8,"SR"
"poisson","78","0.949289473684211",0.8,"SR"
"poisson","78","0.888684210526316",0.8,"SR"
"poisson","79","0.893421052631579",0.8,"SR"
"poisson","79","0.887907894736842",0.8,"SR"
"poisson","80","0.791381578947368",0.8,"SR"
"poisson","80","0.770473684210526",0.8,"SR"
"poisson","81","0.875223684210526",0.8,"SR"
"poisson","81","0.899855263157895",0.8,"SR"
"poisson","82","0.876407894736842",0.8,"SR"
"poisson","82","0.906368421052632",0.8,"SR"
"poisson","83","0.842552631578947",0.8,"SR"
"poisson","83","0.93296052631579",0.8,"SR"
"poisson","84","0.809065789473684",0.8,"SR"
"poisson","84","0.811328947368421",0.8,"SR"
"poisson","85","0.827842105263158",0.8,"SR"
"poisson","85","0.773578947368421",0.8,"SR"
"poisson","86","0.761855263157895",0.8,"SR"
"poisson","86","0.783710526315789",0.8,"SR"
"poisson","87","0.821986842105263",0.8,"SR"
"poisson","87","0.874105263157895",0.8,"SR"
"poisson","88","0.848447368421053",0.8,"SR"
"poisson","88","0.8635",0.8,"SR"
"poisson","89","0.832763157894737",0.8,"SR"
"poisson","89","0.825986842105263",0.8,"SR"
"poisson","90","0.834894736842105",0.8,"SR"
"poisson","90","0.803631578947368",0.8,"SR"
"poisson","91","0.778171052631579",0.8,"SR"
"poisson","91","0.842723684210526",0.8,"SR"
"poisson","92","0.828144736842105",0.8,"SR"
"poisson","92","0.806434210526316",0.8,"SR"
"poisson","93","0.847539473684211",0.8,"SR"
"poisson","93","0.835868421052632",0.8,"SR"
"poisson","94","0.784210526315789",0.8,"SR"
"poisson","94","0.792144736842105",0.8,"SR"
"poisson","95","0.792013157894737",0.8,"SR"
"poisson","95","0.792381578947368",0.8,"SR"
"poisson","96","0.84775",0.8,"SR"
"poisson","96","0.881973684210526",0.8,"SR"
"poisson","97","0.825",0.8,"SR"
"poisson","97","0.897763157894737",0.8,"SR"
"poisson","98","0.815855263157895",0.8,"SR"
"poisson","98","0.784618421052632",0.8,"SR"
"poisson","99","0.843723684210526",0.8,"SR"
"poisson","99","0.816513157894737",0.8,"SR"
"poisson","100","0.91596052631579",0.8,"SR"
"poisson","100","0.933368421052632",0.8,"SR"
"poisson","101","0.771592105263158",0.8,"SR"
"poisson","101","0.830723684210526",0.8,"SR"
"poisson","102","0.844171052631579",0.8,"SR"
"poisson","102","0.855671052631579",0.8,"SR"
"poisson","103","0.831",0.8,"SR"
"poisson","103","0.875947368421053",0.8,"SR"
"poisson","104","0.736565789473684",0.8,"SR"
"poisson","104","0.844078947368421",0.8,"SR"
"poisson","105","0.793565789473684",0.8,"SR"
"poisson","105","0.836184210526316",0.8,"SR"
"poisson","106","0.775342105263158",0.8,"SR"
"poisson","106","0.803552631578947",0.8,"SR"
"poisson","107","0.859565789473684",0.8,"SR"
"poisson","107","0.842657894736842",0.8,"SR"
"poisson","108","0.911236842105263",0.8,"SR"
"poisson","108","0.911236842105263",0.8,"SR"
"poisson","109","0.78896052631579",0.8,"SR"
"poisson","109","0.858868421052632",0.8,"SR"
"poisson","110","0.86853947368421",0.8,"SR"
"poisson","110","0.852171052631579",0.8,"SR"
"poisson","111","0.850263157894737",0.8,"SR"
"poisson","111","0.774697368421053",0.8,"SR"
"poisson","112","0.849578947368421",0.8,"SR"
"poisson","112","0.847197368421053",0.8,"SR"
"poisson","113","0.812473684210526",0.8,"SR"
"poisson","113","0.848118421052632",0.8,"SR"
"poisson","114","0.855828947368421",0.8,"SR"
"poisson","114","0.815407894736842",0.8,"SR"
"poisson","115","0.830131578947368",0.8,"SR"
"poisson","115","0.821328947368421",0.8,"SR"
"poisson","116","0.852736842105263",0.8,"SR"
"poisson","116","0.869592105263158",0.8,"SR"
"poisson","117","0.89175",0.8,"SR"
"poisson","117","0.805868421052632",0.8,"SR"
"poisson","118","0.81696052631579",0.8,"SR"
"poisson","118","0.812302631578947",0.8,"SR"
"poisson","119","0.856434210526316",0.8,"SR"
"poisson","119","0.873105263157895",0.8,"SR"
"poisson","120","0.79675",0.8,"SR"
"poisson","120","0.834078947368421",0.8,"SR"
"poisson","121","0.851907894736842",0.8,"SR"
"poisson","121","0.854197368421053",0.8,"SR"
"poisson","122","0.866921052631579",0.8,"SR"
"poisson","122","0.874526315789474",0.8,"SR"
"poisson","123","0.817881578947368",0.8,"SR"
"poisson","123","0.848592105263158",0.8,"SR"
"poisson","124","0.804289473684211",0.8,"SR"
"poisson","124","0.784644736842105",0.8,"SR"
"poisson","125","0.793565789473684",0.8,"SR"
"poisson","125","0.826013157894737",0.8,"SR"
"poisson","126","0.833697368421053",0.8,"SR"
"poisson","126","0.785763157894737",0.8,"SR"
"poisson","127","0.829355263157895",0.8,"SR"
"poisson","127","0.854657894736842",0.8,"SR"
"poisson","128","0.804855263157895",0.8,"SR"
"poisson","128","0.793131578947368",0.8,"SR"
"poisson","129","0.848921052631579",0.8,"SR"
"poisson","129","0.761131578947368",0.8,"SR"
"poisson","130","0.834171052631579",0.8,"SR"
"poisson","130","0.860223684210526",0.8,"SR"
"poisson","131","0.869605263157895",0.8,"SR"
"poisson","131","0.908210526315789",0.8,"SR"
"poisson","132","0.832460526315789",0.8,"SR"
"poisson","132","0.806276315789474",0.8,"SR"
"poisson","133","0.847105263157895",0.8,"SR"
"poisson","133","0.831828947368421",0.8,"SR"
"poisson","134","0.783407894736842",0.8,"SR"
"poisson","134","0.842736842105263",0.8,"SR"
"poisson","135","0.846342105263158",0.8,"SR"
"poisson","135","0.830460526315789",0.8,"SR"
"poisson","136","0.936210526315789",0.8,"SR"
"poisson","136","0.844881578947368",0.8,"SR"
"poisson","137","0.987157894736842",0.8,"SR"
"poisson","137","0.772907894736842",0.8,"SR"
"poisson","138","0.836092105263158",0.8,"SR"
"poisson","138","0.857789473684211",0.8,"SR"
"poisson","139","0.843710526315789",0.8,"SR"
"poisson","139","0.859763157894737",0.8,"SR"
"poisson","140","0.868894736842105",0.8,"SR"
"poisson","140","0.865197368421053",0.8,"SR"
"poisson","141","0.843776315789474",0.8,"SR"
"poisson","141","0.838973684210526",0.8,"SR"
"poisson","142","0.762039473684211",0.8,"SR"
"poisson","142","0.797881578947368",0.8,"SR"
"poisson","143","0.842907894736842",0.8,"SR"
"poisson","143","0.825842105263158",0.8,"SR"
"poisson","144","0.840302631578947",0.8,"SR"
"poisson","144","0.822986842105263",0.8,"SR"
"poisson","145","0.818460526315789",0.8,"SR"
"poisson","145","0.793157894736842",0.8,"SR"
"poisson","146","0.816723684210526",0.8,"SR"
"poisson","146","0.825144736842105",0.8,"SR"
"poisson","147","0.780315789473684",0.8,"SR"
"poisson","147","0.820171052631579",0.8,"SR"
"poisson","148","0.790355263157895",0.8,"SR"
"poisson","148","0.840723684210526",0.8,"SR"
"poisson","149","0.900460526315789",0.8,"SR"
"poisson","149","0.856618421052632",0.8,"SR"
"poisson","150","0.794289473684211",0.8,"SR"
"poisson","150","0.860960526315789",0.8,"SR"
"poisson","151","0.822815789473684",0.8,"SR"
"poisson","151","0.822815789473684",0.8,"SR"
"poisson","152","0.850026315789474",0.8,"SR"
"poisson","152","0.909934210526316",0.8,"SR"
"poisson","153","0.873144736842105",0.8,"SR"
"poisson","153","0.870276315789474",0.8,"SR"
"poisson","154","0.817236842105263",0.8,"SR"
"poisson","154","0.771513157894737",0.8,"SR"
"poisson","155","0.810026315789474",0.8,"SR"
"poisson","155","0.791592105263158",0.8,"SR"
"poisson","156","0.922723684210526",0.8,"SR"
"poisson","156","0.810355263157895",0.8,"SR"
"poisson","157","0.756315789473684",0.8,"SR"
"poisson","157","0.763289473684211",0.8,"SR"
"poisson","158","0.785315789473684",0.8,"SR"
"poisson","158","0.865315789473684",0.8,"SR"
"poisson","159","0.819355263157895",0.8,"SR"
"poisson","159","0.88625",0.8,"SR"
"poisson","160","0.900578947368421",0.8,"SR"
"poisson","160","0.911407894736842",0.8,"SR"
"poisson","161","0.907960526315789",0.8,"SR"
"poisson","161","0.844118421052632",0.8,"SR"
"poisson","162","0.852118421052632",0.8,"SR"
"poisson","162","0.799131578947368",0.8,"SR"
"poisson","163","0.831671052631579",0.8,"SR"
"poisson","163","0.865960526315789",0.8,"SR"
"poisson","164","0.857578947368421",0.8,"SR"
"poisson","164","0.858934210526316",0.8,"SR"
"poisson","165","0.843736842105263",0.8,"SR"
"poisson","165","0.869184210526316",0.8,"SR"
"poisson","166","0.832565789473684",0.8,"SR"
"poisson","166","0.858802631578947",0.8,"SR"
"poisson","167","0.822381578947368",0.8,"SR"
"poisson","167","0.827447368421053",0.8,"SR"
"poisson","168","0.861197368421053",0.8,"SR"
"poisson","168","0.849802631578947",0.8,"SR"
"poisson","169","0.836184210526316",0.8,"SR"
"poisson","169","0.839105263157895",0.8,"SR"
"poisson","170","0.675460526315789",0.8,"SR"
"poisson","170","1",0.8,"SR"
"poisson","171","0.727184210526316",0.8,"SR"
"poisson","171","0.758157894736842",0.8,"SR"
"poisson","172","0.802526315789474",0.8,"SR"
"poisson","172","0.803263157894737",0.8,"SR"
"poisson","173","0.854986842105263",0.8,"SR"
"poisson","173","0.815526315789474",0.8,"SR"
"poisson","174","0.863644736842105",0.8,"SR"
"poisson","174","0.732960526315789",0.8,"SR"
"poisson","175","0.869157894736842",0.8,"SR"
"poisson","175","0.897723684210526",0.8,"SR"
"poisson","176","0.821986842105263",0.8,"SR"
"poisson","176","0.848131578947368",0.8,"SR"
"poisson","177","0.863592105263158",0.8,"SR"
"poisson","177","0.814",0.8,"SR"
"poisson","178","0.777881578947368",0.8,"SR"
"poisson","178","0.789473684210526",0.8,"SR"
"poisson","179","0.829934210526316",0.8,"SR"
"poisson","179","0.847407894736842",0.8,"SR"
"poisson","180","0.798684210526316",0.8,"SR"
"poisson","180","0.796486842105263",0.8,"SR"
"poisson","181","0.686171052631579",0.8,"SR"
"poisson","181","0.849276315789474",0.8,"SR"
"poisson","182","0.900263157894737",0.8,"SR"
"poisson","182","0.891855263157895",0.8,"SR"
"poisson","183","0.847131578947368",0.8,"SR"
"poisson","183","0.833513157894737",0.8,"SR"
"poisson","184","0.760039473684211",0.8,"SR"
"poisson","184","0.901026315789474",0.8,"SR"
"poisson","185","0.882789473684211",0.8,"SR"
"poisson","185","0.873052631578947",0.8,"SR"
"poisson","186","0.754986842105263",0.8,"SR"
"poisson","186","0.775263157894737",0.8,"SR"
"poisson","187","0.821815789473684",0.8,"SR"
"poisson","187","0.852881578947368",0.8,"SR"
"poisson","188","0.832144736842105",0.8,"SR"
"poisson","188","0.905473684210526",0.8,"SR"
"poisson","189","0.816394736842105",0.8,"SR"
"poisson","189","0.791684210526316",0.8,"SR"
"poisson","190","0.79975",0.8,"SR"
"poisson","190","0.793118421052632",0.8,"SR"
"poisson","191","0.812052631578947",0.8,"SR"
"poisson","191","0.819802631578947",0.8,"SR"
"poisson","192","0.863986842105263",0.8,"SR"
"poisson","192","0.823184210526316",0.8,"SR"
"poisson","193","0.846592105263158",0.8,"SR"
"poisson","193","0.803921052631579",0.8,"SR"
"poisson","194","0.866078947368421",0.8,"SR"
"poisson","194","0.907605263157895",0.8,"SR"
"poisson","195","0.898552631578947",0.8,"SR"
"poisson","195","0.879342105263158",0.8,"SR"
"poisson","196","0.764671052631579",0.8,"SR"
"poisson","196","0.766592105263158",0.8,"SR"
"poisson","197","0.884434210526316",0.8,"SR"
"poisson","197","0.839592105263158",0.8,"SR"
"poisson","198","0.769184210526316",0.8,"SR"
"poisson","198","0.822289473684211",0.8,"SR"
"poisson","199","0.816171052631579",0.8,"SR"
"poisson","199","0.758092105263158",0.8,"SR"
"poisson","200","0.854184210526316",0.8,"SR"
"poisson","200","0.837197368421053",0.8,"SR"
"poisson","201","0.872355263157895",0.8,"SR"
"poisson","201","0.813407894736842",0.8,"SR"
"poisson","202","0.818776315789474",0.8,"SR"
"poisson","202","0.839842105263158",0.8,"SR"
