"model","rep","mean_max","blens","system"
"H3","7","0.783863636363636",0.8,"HA"
"H3","8","0.767894545454545",0.8,"HA"
"H3","8","0.756976363636364",0.8,"HA"
"H3","9","0.761670909090909",0.8,"HA"
"H3","9","0.750329090909091",0.8,"HA"
"H3","10","0.744336363636364",0.8,"HA"
"H3","10","0.746798181818182",0.8,"HA"
"H3","11","0.77694",0.8,"HA"
"H3","11","0.774356363636364",0.8,"HA"
"H3","12","0.744981818181818",0.8,"HA"
"H3","12","0.749438181818182",0.8,"HA"
"H3","13","0.754281818181818",0.8,"HA"
"H3","13","0.758703636363636",0.8,"HA"
"H3","14","0.791818181818182",0.8,"HA"
"H3","14","0.792101818181818",0.8,"HA"
"H3","15","0.765236363636364",0.8,"HA"
"H3","15","0.763196363636364",0.8,"HA"
"H3","16","0.746923636363636",0.8,"HA"
"H3","16","0.743478181818182",0.8,"HA"
"H3","17","0.750376363636364",0.8,"HA"
"H3","17","0.74994",0.8,"HA"
"H3","18","0.757265454545455",0.8,"HA"
"H3","18","0.759865454545455",0.8,"HA"
"H3","19","0.754814545454545",0.8,"HA"
"H3","19","0.75406",0.8,"HA"
"H3","20","0.766914545454545",0.8,"HA"
"H3","20","0.754598181818182",0.8,"HA"
"H3","21","0.759592727272727",0.8,"HA"
"H3","21","0.750465454545455",0.8,"HA"
"H3","22","0.762861818181818",0.8,"HA"
"H3","22","0.763196363636364",0.8,"HA"
"H3","23","0.761734545454545",0.8,"HA"
"H3","23","0.74978",0.8,"HA"
"H3","24","0.752601818181818",0.8,"HA"
"H3","24","0.751830909090909",0.8,"HA"
"H3","25","0.728405454545455",0.8,"HA"
"H3","25","0.74536",0.8,"HA"
"H3","26","0.723721818181818",0.8,"HA"
"H3","26","0.715989090909091",0.8,"HA"
"H3","27","0.742032727272727",0.8,"HA"
"H3","27","0.721310909090909",0.8,"HA"
"H3","28","0.759889090909091",0.8,"HA"
"H3","28","0.7601",0.8,"HA"
"H3","29","0.753021818181818",0.8,"HA"
"H3","29","0.747109090909091",0.8,"HA"
"H3","30","0.763767272727273",0.8,"HA"
"H3","30","0.763065454545454",0.8,"HA"
"H3","31","0.755661818181818",0.8,"HA"
"H3","31","0.756974545454545",0.8,"HA"
"H3","32","0.761998181818182",0.8,"HA"
"H3","32","0.774987272727273",0.8,"HA"
"H3","33","0.732658181818182",0.8,"HA"
"H3","33","0.773954545454545",0.8,"HA"
"H3","34","0.736621818181818",0.8,"HA"
"H3","34","0.730623636363636",0.8,"HA"
"H3","35","0.764261818181818",0.8,"HA"
"H3","35","0.758301818181818",0.8,"HA"
"H3","36","0.769041818181818",0.8,"HA"
"H3","36","0.763878181818182",0.8,"HA"
"H3","37","0.779598181818182",0.8,"HA"
"H3","37","0.771847272727273",0.8,"HA"
"H3","38","0.760856363636364",0.8,"HA"
"H3","38","0.785914545454545",0.8,"HA"
"H3","39","0.762612727272727",0.8,"HA"
"H3","39","0.751270909090909",0.8,"HA"
"H3","40","0.763103636363636",0.8,"HA"
"H3","40","0.76204",0.8,"HA"
"H3","41","0.757907272727273",0.8,"HA"
"H3","41","0.744578181818182",0.8,"HA"
"H3","42","0.74372",0.8,"HA"
"H3","42","0.76974",0.8,"HA"
"H3","43","0.723601818181818",0.8,"HA"
"H3","43","0.747345454545455",0.8,"HA"
"H3","44","0.778196363636364",0.8,"HA"
"H3","44","0.751554545454545",0.8,"HA"
"H3","45","0.751443636363636",0.8,"HA"
"H3","45","0.769676363636364",0.8,"HA"
"H3","46","0.7657",0.8,"HA"
"H3","46","0.74514",0.8,"HA"
"H3","47","0.751454545454545",0.8,"HA"
"H3","47","0.756292727272727",0.8,"HA"
"H3","48","0.746938181818182",0.8,"HA"
"H3","48","0.754903636363636",0.8,"HA"
"H3","49","0.754798181818182",0.8,"HA"
"H3","49","0.752803636363636",0.8,"HA"
"H3","50","0.739972727272727",0.8,"HA"
"H3","50","0.763721818181818",0.8,"HA"
"H3","51","0.737354545454545",0.8,"HA"
"H3","51","0.746692727272727",0.8,"HA"
"H3","52","0.749878181818182",0.8,"HA"
"H3","52","0.760009090909091",0.8,"HA"
"H3","53","0.729338181818182",0.8,"HA"
"H3","53","0.751745454545454",0.8,"HA"
"H3","54","0.749610909090909",0.8,"HA"
"H3","54","0.756069090909091",0.8,"HA"
"H3","55","0.734667272727273",0.8,"HA"
"H3","55","0.747007272727273",0.8,"HA"
"H3","56","0.787434545454545",0.8,"HA"
"H3","56","0.759710909090909",0.8,"HA"
"H3","57","0.750365454545455",0.8,"HA"
"H3","57","0.769170909090909",0.8,"HA"
"H3","58","0.735716363636364",0.8,"HA"
"H3","58","0.728087272727273",0.8,"HA"
"H3","59","0.761112727272727",0.8,"HA"
"H3","59","0.740189090909091",0.8,"HA"
"H3","60","0.76806",0.8,"HA"
"H3","60","0.780347272727273",0.8,"HA"
"H3","61","0.72806",0.8,"HA"
"H3","61","0.734434545454545",0.8,"HA"
"H3","62","0.717987272727273",0.8,"HA"
"H3","62","0.739349090909091",0.8,"HA"
"H3","63","0.759289090909091",0.8,"HA"
"H3","63","0.758563636363636",0.8,"HA"
"H3","64","0.780452727272727",0.8,"HA"
"H3","64","0.759910909090909",0.8,"HA"
"H3","65","0.761081818181818",0.8,"HA"
"H3","65","0.761818181818182",0.8,"HA"
"H3","66","0.740963636363636",0.8,"HA"
"H3","66","0.746601818181818",0.8,"HA"
"H3","67","0.746829090909091",0.8,"HA"
"H3","67","0.755934545454545",0.8,"HA"
"H3","68","0.748403636363636",0.8,"HA"
"H3","68","0.744970909090909",0.8,"HA"
"H3","69","0.749398181818182",0.8,"HA"
"H3","69","0.755832727272727",0.8,"HA"
"H3","70","0.743023636363636",0.8,"HA"
"H3","70","0.737905454545455",0.8,"HA"
"H3","71","0.762698181818182",0.8,"HA"
"H3","71","0.748258181818182",0.8,"HA"
"H3","72","0.759729090909091",0.8,"HA"
"H3","72","0.747481818181818",0.8,"HA"
"H3","73","0.759950909090909",0.8,"HA"
"H3","73","0.760665454545455",0.8,"HA"
"H3","74","0.723701818181818",0.8,"HA"
"H3","74","0.730705454545455",0.8,"HA"
"H3","75","0.757509090909091",0.8,"HA"
"H3","75","0.766718181818182",0.8,"HA"
"H3","76","0.754890909090909",0.8,"HA"
"H3","76","0.755992727272727",0.8,"HA"
"H3","77","0.736732727272727",0.8,"HA"
"H3","77","0.737394545454545",0.8,"HA"
"H3","78","0.753558181818182",0.8,"HA"
"H3","78","0.761365454545455",0.8,"HA"
"H3","79","0.744465454545455",0.8,"HA"
"H3","79","0.749705454545455",0.8,"HA"
"H3","80","0.731916363636364",0.8,"HA"
"H3","80","0.713927272727273",0.8,"HA"
"H3","81","0.76",0.8,"HA"
"H3","81","0.761130909090909",0.8,"HA"
"H3","82","0.718685454545455",0.8,"HA"
"H3","82","0.743043636363636",0.8,"HA"
"H3","83","0.769352727272727",0.8,"HA"
"H3","83","0.755029090909091",0.8,"HA"
"H3","84","0.754672727272727",0.8,"HA"
"H3","84","0.747801818181818",0.8,"HA"
"H3","85","0.76378",0.8,"HA"
"H3","85","0.746661818181818",0.8,"HA"
"H3","86","0.759187272727273",0.8,"HA"
"H3","86","0.7695",0.8,"HA"
"H3","87","0.777349090909091",0.8,"HA"
"H3","87","0.792701818181818",0.8,"HA"
"H3","88","0.761576363636364",0.8,"HA"
"H3","88","0.755761818181818",0.8,"HA"
"H3","89","0.771105454545455",0.8,"HA"
"H3","89","0.790092727272727",0.8,"HA"
"H3","90","0.775934545454545",0.8,"HA"
"H3","90","0.763527272727273",0.8,"HA"
"H3","91","0.754972727272727",0.8,"HA"
"H3","91","0.744570909090909",0.8,"HA"
"H3","92","0.731712727272727",0.8,"HA"
"H3","92","0.755498181818182",0.8,"HA"
"H3","93","0.75594",0.8,"HA"
"H3","93","0.769454545454546",0.8,"HA"
"H3","94","0.73274",0.8,"HA"
"H3","94","0.737738181818182",0.8,"HA"
"H3","95","0.752727272727273",0.8,"HA"
"H3","95","0.746418181818182",0.8,"HA"
"H3","96","0.742141818181818",0.8,"HA"
"H3","96","0.751950909090909",0.8,"HA"
"H3","97","0.768074545454545",0.8,"HA"
"H3","97","0.764558181818182",0.8,"HA"
"H3","98","0.755918181818182",0.8,"HA"
"H3","98","0.782361818181818",0.8,"HA"
"H3","99","0.767361818181818",0.8,"HA"
"H3","99","0.7635",0.8,"HA"
"H3","100","0.732561818181818",0.8,"HA"
"H3","100","0.730950909090909",0.8,"HA"
