"model","rep","mean_max","blens","system"
"best","305","0.813972527472527",0.8,"RBD"
"best","305","0.838620879120879",0.8,"RBD"
"best","306","0.812181318681319",0.8,"RBD"
"best","306","0.828302197802198",0.8,"RBD"
"best","307","0.780241758241758",0.8,"RBD"
"best","307","0.785368131868132",0.8,"RBD"
"best","308","0.857027472527473",0.8,"RBD"
"best","308","0.863456043956044",0.8,"RBD"
"best","309","0.863543956043956",0.8,"RBD"
"best","309","0.829230769230769",0.8,"RBD"
"best","310","0.844857142857143",0.8,"RBD"
"best","310","0.839241758241758",0.8,"RBD"
"best","311","0.781318681318681",0.8,"RBD"
"best","311","0.827346153846154",0.8,"RBD"
"best","312","0.874362637362637",0.8,"RBD"
"best","312","0.889489010989011",0.8,"RBD"
"best","313","0.858967032967033",0.8,"RBD"
"best","313","0.880450549450549",0.8,"RBD"
"best","314","0.881615384615385",0.8,"RBD"
"best","314","0.898527472527473",0.8,"RBD"
"best","315","0.812675824175824",0.8,"RBD"
"best","315","0.785423076923077",0.8,"RBD"
"best","316","0.834043956043956",0.8,"RBD"
"best","316","0.842159340659341",0.8,"RBD"
"best","317","0.823247252747253",0.8,"RBD"
"best","317","0.85571978021978",0.8,"RBD"
"best","318","0.764857142857143",0.8,"RBD"
"best","318","0.785197802197802",0.8,"RBD"
"best","319","0.828686813186813",0.8,"RBD"
"best","319","0.837351648351648",0.8,"RBD"
"best","320","0.874620879120879",0.8,"RBD"
"best","320","0.833038461538462",0.8,"RBD"
"best","321","0.790478021978022",0.8,"RBD"
"best","321","0.813104395604396",0.8,"RBD"
"best","322","0.814445054945055",0.8,"RBD"
"best","322","0.813807692307692",0.8,"RBD"
"best","323","0.830098901098901",0.8,"RBD"
"best","323","0.816917582417582",0.8,"RBD"
"best","324","0.834153846153846",0.8,"RBD"
"best","324","0.817774725274725",0.8,"RBD"
"best","325","0.844082417582418",0.8,"RBD"
"best","325","0.854384615384615",0.8,"RBD"
"best","326","0.805225274725275",0.8,"RBD"
"best","326","0.818813186813187",0.8,"RBD"
"best","327","0.832252747252747",0.8,"RBD"
"best","327","0.827093406593407",0.8,"RBD"
"best","328","0.818131868131868",0.8,"RBD"
"best","328","0.827681318681319",0.8,"RBD"
"best","329","0.858752747252747",0.8,"RBD"
"best","329","0.846582417582418",0.8,"RBD"
"best","330","0.818186813186813",0.8,"RBD"
"best","330","0.811725274725275",0.8,"RBD"
"best","331","0.857197802197802",0.8,"RBD"
"best","331","0.858615384615385",0.8,"RBD"
"best","332","0.810131868131868",0.8,"RBD"
"best","332","0.824054945054945",0.8,"RBD"
"best","333","0.86343956043956",0.8,"RBD"
"best","333","0.831791208791209",0.8,"RBD"
"best","334","0.831879120879121",0.8,"RBD"
"best","334","0.83228021978022",0.8,"RBD"
"best","335","0.828313186813187",0.8,"RBD"
"best","335","0.828736263736264",0.8,"RBD"
"best","336","0.86367032967033",0.8,"RBD"
"best","336","0.87343956043956",0.8,"RBD"
"best","337","0.812285714285714",0.8,"RBD"
"best","337","0.79689010989011",0.8,"RBD"
"best","338","0.826098901098901",0.8,"RBD"
"best","338","0.825",0.8,"RBD"
"best","339","0.825565934065934",0.8,"RBD"
"best","339","0.819181318681319",0.8,"RBD"
"best","340","0.78356043956044",0.8,"RBD"
"best","340","0.75532967032967",0.8,"RBD"
"best","341","0.787302197802198",0.8,"RBD"
"best","341","0.799104395604396",0.8,"RBD"
"best","342","0.83132967032967",0.8,"RBD"
"best","342","0.862010989010989",0.8,"RBD"
"best","343","0.842258241758242",0.8,"RBD"
"best","343","0.841230769230769",0.8,"RBD"
"best","344","0.817384615384615",0.8,"RBD"
"best","344","0.825461538461538",0.8,"RBD"
"best","345","0.798192307692308",0.8,"RBD"
"best","345","0.811879120879121",0.8,"RBD"
"best","346","0.818032967032967",0.8,"RBD"
"best","346","0.818098901098901",0.8,"RBD"
"best","347","0.774241758241758",0.8,"RBD"
"best","347","0.823164835164835",0.8,"RBD"
"best","348","0.841313186813187",0.8,"RBD"
"best","348","0.875895604395604",0.8,"RBD"
"best","349","0.816521978021978",0.8,"RBD"
"best","349","0.864901098901099",0.8,"RBD"
"best","350","0.799021978021978",0.8,"RBD"
"best","350","0.828467032967033",0.8,"RBD"
"best","351","0.843153846153846",0.8,"RBD"
"best","351","0.847620879120879",0.8,"RBD"
"best","352","0.80117032967033",0.8,"RBD"
"best","352","0.77993956043956",0.8,"RBD"
"best","353","0.833346153846154",0.8,"RBD"
"best","353","0.812532967032967",0.8,"RBD"
"best","354","0.830318681318681",0.8,"RBD"
"best","354","0.811664835164835",0.8,"RBD"
"best","355","0.839258241758242",0.8,"RBD"
"best","355","0.825230769230769",0.8,"RBD"
"best","356","0.798714285714286",0.8,"RBD"
"best","356","0.814758241758242",0.8,"RBD"
"best","357","0.850043956043956",0.8,"RBD"
"best","357","0.84321978021978",0.8,"RBD"
"best","358","0.810642857142857",0.8,"RBD"
"best","358","0.789675824175824",0.8,"RBD"
"best","359","0.799208791208791",0.8,"RBD"
"best","359","0.798928571428571",0.8,"RBD"
"best","360","0.813164835164835",0.8,"RBD"
"best","360","0.800307692307692",0.8,"RBD"
"best","361","0.85371978021978",0.8,"RBD"
"best","361","0.845604395604396",0.8,"RBD"
"best","362","0.884016483516484",0.8,"RBD"
"best","362","0.889912087912088",0.8,"RBD"
"best","363","0.844071428571429",0.8,"RBD"
"best","363","0.804928571428571",0.8,"RBD"
"best","364","0.816912087912088",0.8,"RBD"
"best","364","0.811456043956044",0.8,"RBD"
"best","365","0.892010989010989",0.8,"RBD"
"best","365","0.901197802197802",0.8,"RBD"
"best","366","0.813346153846154",0.8,"RBD"
"best","366","0.807642857142857",0.8,"RBD"
"best","367","0.817824175824176",0.8,"RBD"
"best","367","0.854873626373626",0.8,"RBD"
"best","368","0.822252747252747",0.8,"RBD"
"best","368","0.834923076923077",0.8,"RBD"
"best","369","0.778",0.8,"RBD"
"best","369","0.86093956043956",0.8,"RBD"
"best","370","0.799197802197802",0.8,"RBD"
"best","370","0.833769230769231",0.8,"RBD"
"best","371","0.872159340659341",0.8,"RBD"
"best","371","0.82478021978022",0.8,"RBD"
"best","372","0.856945054945055",0.8,"RBD"
"best","372","0.849351648351648",0.8,"RBD"
"best","373","0.844675824175824",0.8,"RBD"
"best","373","0.841087912087912",0.8,"RBD"
"best","374","0.857263736263736",0.8,"RBD"
"best","374","0.857615384615385",0.8,"RBD"
"best","375","0.811186813186813",0.8,"RBD"
"best","375","0.775763736263736",0.8,"RBD"
"best","376","0.851324175824176",0.8,"RBD"
"best","376","0.861010989010989",0.8,"RBD"
"best","377","0.826252747252747",0.8,"RBD"
"best","377","0.798653846153846",0.8,"RBD"
"best","378","0.850115384615385",0.8,"RBD"
"best","378","0.837142857142857",0.8,"RBD"
"best","379","0.810785714285714",0.8,"RBD"
"best","379","0.830840659340659",0.8,"RBD"
"best","380","0.846368131868132",0.8,"RBD"
"best","380","0.81639010989011",0.8,"RBD"
"best","381","0.888082417582418",0.8,"RBD"
"best","381","0.883934065934066",0.8,"RBD"
"best","382","0.782456043956044",0.8,"RBD"
"best","382","0.811450549450549",0.8,"RBD"
"best","383","0.79378021978022",0.8,"RBD"
"best","383","0.795445054945055",0.8,"RBD"
"best","384","0.829582417582418",0.8,"RBD"
"best","384","0.844417582417582",0.8,"RBD"
"best","385","0.874252747252747",0.8,"RBD"
"best","385","0.869835164835165",0.8,"RBD"
"best","386","0.824807692307692",0.8,"RBD"
"best","386","0.823527472527472",0.8,"RBD"
"best","387","0.836384615384615",0.8,"RBD"
"best","387","0.833434065934066",0.8,"RBD"
"best","388","0.8395",0.8,"RBD"
"best","388","0.835505494505494",0.8,"RBD"
"best","389","0.838516483516484",0.8,"RBD"
"best","389","0.83482967032967",0.8,"RBD"
"best","390","0.829384615384615",0.8,"RBD"
"best","390","0.799186813186813",0.8,"RBD"
"best","391","0.818774725274725",0.8,"RBD"
"best","391","0.829368131868132",0.8,"RBD"
"best","392","0.824346153846154",0.8,"RBD"
"best","392","0.840774725274725",0.8,"RBD"
"best","393","0.800164835164835",0.8,"RBD"
"best","393","0.808247252747253",0.8,"RBD"
"best","394","0.822862637362637",0.8,"RBD"
"best","394","0.830549450549451",0.8,"RBD"
"best","395","0.810994505494505",0.8,"RBD"
"best","395","0.81906043956044",0.8,"RBD"
"best","396","0.842417582417582",0.8,"RBD"
"best","396","0.809296703296703",0.8,"RBD"
"best","397","0.865675824175824",0.8,"RBD"
"best","397","0.867813186813187",0.8,"RBD"
"best","398","0.894769230769231",0.8,"RBD"
"best","398","0.873785714285714",0.8,"RBD"
"best","399","0.859681318681319",0.8,"RBD"
"best","399","0.850994505494506",0.8,"RBD"
"best","400","0.826791208791209",0.8,"RBD"
"best","400","0.829346153846154",0.8,"RBD"
"best","401","0.873252747252747",0.8,"RBD"
"best","401","0.871153846153846",0.8,"RBD"
"best","402","0.866582417582418",0.8,"RBD"
"best","402","0.888395604395604",0.8,"RBD"
"best","403","0.856945054945055",0.8,"RBD"
"best","403","0.888846153846154",0.8,"RBD"
"best","404","0.814434065934066",0.8,"RBD"
"best","404","0.817741758241758",0.8,"RBD"
"best","405","0.777659340659341",0.8,"RBD"
"best","405","0.777813186813187",0.8,"RBD"
"best","406","0.835725274725275",0.8,"RBD"
"best","406","0.841258241758242",0.8,"RBD"
"best","407","0.814049450549451",0.8,"RBD"
"best","407","0.797384615384615",0.8,"RBD"
"best","408","0.798824175824176",0.8,"RBD"
"best","408","0.793945054945055",0.8,"RBD"
"best","409","0.82171978021978",0.8,"RBD"
"best","409","0.841923076923077",0.8,"RBD"
"best","410","0.825521978021978",0.8,"RBD"
"best","410","0.818967032967033",0.8,"RBD"
"best","411","0.868615384615385",0.8,"RBD"
"best","411","0.868269230769231",0.8,"RBD"
"best","412","0.869241758241758",0.8,"RBD"
"best","412","0.845236263736264",0.8,"RBD"
"best","413","0.828417582417582",0.8,"RBD"
"best","413","0.819401098901099",0.8,"RBD"
"best","414","0.829412087912088",0.8,"RBD"
"best","414","0.817835164835165",0.8,"RBD"
"best","415","0.867181318681319",0.8,"RBD"
"best","415","0.873868131868132",0.8,"RBD"
"best","416","0.803802197802198",0.8,"RBD"
"best","416","0.779642857142857",0.8,"RBD"
"best","417","0.809582417582418",0.8,"RBD"
"best","417","0.819236263736264",0.8,"RBD"
"best","418","0.855016483516484",0.8,"RBD"
"best","418","0.858148351648352",0.8,"RBD"
"best","419","0.832967032967033",0.8,"RBD"
"best","419","0.828532967032967",0.8,"RBD"
"best","420","0.89793956043956",0.8,"RBD"
"best","420","0.902538461538462",0.8,"RBD"
"best","421","0.835197802197802",0.8,"RBD"
"best","421","0.847846153846154",0.8,"RBD"
"best","422","0.775576923076923",0.8,"RBD"
"best","422","0.765615384615385",0.8,"RBD"
"best","423","0.829120879120879",0.8,"RBD"
"best","423","0.821071428571429",0.8,"RBD"
"best","424","0.777664835164835",0.8,"RBD"
"best","424","0.836582417582418",0.8,"RBD"
"best","425","0.823736263736264",0.8,"RBD"
"best","425","0.827241758241758",0.8,"RBD"
"best","426","0.850324175824176",0.8,"RBD"
"best","426","0.824675824175824",0.8,"RBD"
"best","427","0.880225274725275",0.8,"RBD"
"best","427","0.861428571428571",0.8,"RBD"
"best","428","0.849291208791209",0.8,"RBD"
"best","428","0.848302197802198",0.8,"RBD"
"best","429","0.815664835164835",0.8,"RBD"
"best","429","0.822456043956044",0.8,"RBD"
"best","430","0.854010989010989",0.8,"RBD"
"best","430","0.811038461538461",0.8,"RBD"
"best","431","0.804747252747253",0.8,"RBD"
"best","431","0.778076923076923",0.8,"RBD"
"best","432","0.813620879120879",0.8,"RBD"
"best","432","0.818093406593407",0.8,"RBD"
"best","433","0.775159340659341",0.8,"RBD"
"best","433","0.774692307692308",0.8,"RBD"
"best","434","0.869489010989011",0.8,"RBD"
"best","434","0.889137362637363",0.8,"RBD"
"best","435","0.842846153846154",0.8,"RBD"
"best","435","0.850197802197802",0.8,"RBD"
"best","436","0.809159340659341",0.8,"RBD"
"best","436","0.800478021978022",0.8,"RBD"
"best","437","0.809983516483517",0.8,"RBD"
"best","437","0.812456043956044",0.8,"RBD"
"best","438","0.779653846153846",0.8,"RBD"
"best","438","0.780362637362637",0.8,"RBD"
"best","439","0.816467032967033",0.8,"RBD"
"best","439","0.804840659340659",0.8,"RBD"
"best","440","0.837785714285714",0.8,"RBD"
"best","440","0.81267032967033",0.8,"RBD"
"best","441","0.824291208791209",0.8,"RBD"
"best","441","0.832802197802198",0.8,"RBD"
"best","442","0.839225274725275",0.8,"RBD"
"best","442","0.84010989010989",0.8,"RBD"
"best","443","0.791368131868132",0.8,"RBD"
"best","443","0.799835164835165",0.8,"RBD"
"best","444","0.812318681318681",0.8,"RBD"
"best","444","0.805131868131868",0.8,"RBD"
"best","445","0.826296703296703",0.8,"RBD"
"best","445","0.839368131868132",0.8,"RBD"
"best","446","0.893532967032967",0.8,"RBD"
"best","446","0.876098901098901",0.8,"RBD"
"best","447","0.851054945054945",0.8,"RBD"
"best","447","0.849186813186813",0.8,"RBD"
"best","448","0.847296703296703",0.8,"RBD"
"best","448","0.84121978021978",0.8,"RBD"
"best","449","0.830428571428571",0.8,"RBD"
"best","449","0.802846153846154",0.8,"RBD"
"best","450","0.853461538461538",0.8,"RBD"
"best","450","0.852774725274725",0.8,"RBD"
"best","451","0.868703296703297",0.8,"RBD"
"best","451","0.870593406593407",0.8,"RBD"
"best","452","0.774379120879121",0.8,"RBD"
"best","452","0.776082417582418",0.8,"RBD"
"best","453","0.850456043956044",0.8,"RBD"
"best","453","0.86560989010989",0.8,"RBD"
"best","454","0.815313186813187",0.8,"RBD"
"best","454","0.814368131868132",0.8,"RBD"
"best","455","0.846263736263736",0.8,"RBD"
"best","455","0.822989010989011",0.8,"RBD"
"best","456","0.901516483516484",0.8,"RBD"
"best","456","0.893252747252747",0.8,"RBD"
"best","457","0.852302197802198",0.8,"RBD"
"best","457","0.87417032967033",0.8,"RBD"
"best","458","0.864153846153846",0.8,"RBD"
"best","458","0.868274725274725",0.8,"RBD"
"best","459","0.810598901098901",0.8,"RBD"
"best","459","0.827148351648352",0.8,"RBD"
"best","460","0.834917582417582",0.8,"RBD"
"best","460","0.823291208791209",0.8,"RBD"
"best","461","0.855483516483517",0.8,"RBD"
"best","461","0.83193956043956",0.8,"RBD"
"best","462","0.837620879120879",0.8,"RBD"
"best","462","0.838340659340659",0.8,"RBD"
"best","463","0.832879120879121",0.8,"RBD"
"best","463","0.869807692307692",0.8,"RBD"
"best","464","0.856142857142857",0.8,"RBD"
"best","464","0.82756043956044",0.8,"RBD"
"best","465","0.838098901098901",0.8,"RBD"
"best","465","0.826648351648352",0.8,"RBD"
"best","466","0.830708791208791",0.8,"RBD"
"best","466","0.802115384615385",0.8,"RBD"
"best","467","0.850989010989011",0.8,"RBD"
"best","467","0.836543956043956",0.8,"RBD"
"best","468","0.840104395604396",0.8,"RBD"
"best","468","0.81982967032967",0.8,"RBD"
"best","469","0.857351648351648",0.8,"RBD"
"best","469","0.84593956043956",0.8,"RBD"
"best","470","0.80293956043956",0.8,"RBD"
"best","470","0.823065934065934",0.8,"RBD"
"best","471","0.813313186813187",0.8,"RBD"
"best","471","0.793302197802198",0.8,"RBD"
"best","472","0.848",0.8,"RBD"
"best","472","0.850840659340659",0.8,"RBD"
"best","473","0.837269230769231",0.8,"RBD"
"best","473","0.86806043956044",0.8,"RBD"
"best","474","0.849456043956044",0.8,"RBD"
"best","474","0.829450549450549",0.8,"RBD"
"best","475","0.804994505494505",0.8,"RBD"
"best","475","0.79832967032967",0.8,"RBD"
"best","476","0.848846153846154",0.8,"RBD"
"best","476","0.84717032967033",0.8,"RBD"
"best","477","0.865494505494505",0.8,"RBD"
"best","477","0.863802197802198",0.8,"RBD"
"best","478","0.831587912087912",0.8,"RBD"
"best","478","0.825225274725275",0.8,"RBD"
"best","479","0.823516483516484",0.8,"RBD"
"best","479","0.827736263736264",0.8,"RBD"
"best","480","0.8755",0.8,"RBD"
"best","480","0.901324175824176",0.8,"RBD"
"best","481","0.859384615384615",0.8,"RBD"
"best","481","0.875296703296703",0.8,"RBD"
"best","482","0.767769230769231",0.8,"RBD"
"best","482","0.768379120879121",0.8,"RBD"
"best","483","0.842049450549451",0.8,"RBD"
"best","483","0.823082417582418",0.8,"RBD"
"best","484","0.835434065934066",0.8,"RBD"
"best","484","0.836324175824176",0.8,"RBD"
"best","485","0.842736263736264",0.8,"RBD"
"best","485","0.838098901098901",0.8,"RBD"
"best","486","0.825241758241758",0.8,"RBD"
"best","486","0.851659340659341",0.8,"RBD"
"best","487","0.832587912087912",0.8,"RBD"
"best","487","0.824917582417582",0.8,"RBD"
"best","488","0.88321978021978",0.8,"RBD"
"best","488","0.888478021978022",0.8,"RBD"
"best","489","0.819021978021978",0.8,"RBD"
"best","489","0.814736263736264",0.8,"RBD"
"best","490","0.817681318681319",0.8,"RBD"
"best","490","0.853631868131868",0.8,"RBD"
"best","491","0.815571428571429",0.8,"RBD"
"best","491","0.82060989010989",0.8,"RBD"
"best","492","0.84121978021978",0.8,"RBD"
"best","492","0.856313186813187",0.8,"RBD"
"best","493","0.817950549450549",0.8,"RBD"
"best","493","0.784450549450549",0.8,"RBD"
"best","494","0.822807692307692",0.8,"RBD"
"best","494","0.811120879120879",0.8,"RBD"
"best","495","0.824236263736264",0.8,"RBD"
"best","495","0.842005494505495",0.8,"RBD"
"best","496","0.870637362637363",0.8,"RBD"
"best","496","0.902725274725275",0.8,"RBD"
"best","497","0.821802197802198",0.8,"RBD"
"best","497","0.822983516483517",0.8,"RBD"
"best","498","0.839126373626374",0.8,"RBD"
"best","498","0.841335164835165",0.8,"RBD"
"best","499","0.841379120879121",0.8,"RBD"
"best","499","0.857",0.8,"RBD"
"best","500","0.830835164835165",0.8,"RBD"
"best","500","0.794675824175824",0.8,"RBD"
"poisson","1","0.882450549450549",0.8,"RBD"
"poisson","1","0.887032967032967",0.8,"RBD"
"poisson","2","0.898637362637363",0.8,"RBD"
"poisson","2","0.899862637362637",0.8,"RBD"
"poisson","3","0.877307692307692",0.8,"RBD"
"poisson","3","0.883181318681319",0.8,"RBD"
"poisson","4","0.891230769230769",0.8,"RBD"
"poisson","4","0.877895604395604",0.8,"RBD"
"poisson","5","0.869274725274725",0.8,"RBD"
"poisson","5","0.883016483516484",0.8,"RBD"
"poisson","6","0.856928571428571",0.8,"RBD"
"poisson","6","0.855098901098901",0.8,"RBD"
"poisson","7","0.892950549450549",0.8,"RBD"
"poisson","7","0.858384615384615",0.8,"RBD"
"poisson","8","0.878961538461538",0.8,"RBD"
"poisson","8","0.878961538461538",0.8,"RBD"
"poisson","9","0.905384615384615",0.8,"RBD"
"poisson","9","0.900912087912088",0.8,"RBD"
"poisson","10","0.882631868131868",0.8,"RBD"
"poisson","10","0.879620879120879",0.8,"RBD"
"poisson","11","0.863313186813187",0.8,"RBD"
"poisson","11","0.866983516483516",0.8,"RBD"
"poisson","12","0.833873626373626",0.8,"RBD"
"poisson","12","0.848758241758242",0.8,"RBD"
"poisson","13","0.879445054945055",0.8,"RBD"
"poisson","13","0.856472527472527",0.8,"RBD"
"poisson","14","0.865917582417582",0.8,"RBD"
"poisson","14","0.851708791208791",0.8,"RBD"
"poisson","15","0.907456043956044",0.8,"RBD"
"poisson","15","0.891038461538462",0.8,"RBD"
"poisson","16","0.833318681318681",0.8,"RBD"
"poisson","16","0.834703296703297",0.8,"RBD"
"poisson","17","0.863049450549451",0.8,"RBD"
"poisson","17","0.853763736263736",0.8,"RBD"
"poisson","18","0.896631868131868",0.8,"RBD"
"poisson","18","0.840681318681319",0.8,"RBD"
"poisson","19","0.883181318681319",0.8,"RBD"
"poisson","19","0.833785714285714",0.8,"RBD"
"poisson","20","0.862126373626374",0.8,"RBD"
"poisson","20","0.835137362637363",0.8,"RBD"
"poisson","21","0.868065934065934",0.8,"RBD"
"poisson","21","0.885054945054945",0.8,"RBD"
"poisson","22","0.869346153846154",0.8,"RBD"
"poisson","22","0.861681318681319",0.8,"RBD"
"poisson","23","0.829791208791209",0.8,"RBD"
"poisson","23","0.834868131868132",0.8,"RBD"
"poisson","24","0.893642857142857",0.8,"RBD"
"poisson","24","0.894675824175824",0.8,"RBD"
"poisson","25","0.860686813186813",0.8,"RBD"
"poisson","25","0.886796703296703",0.8,"RBD"
"poisson","26","0.852038461538462",0.8,"RBD"
"poisson","26","0.883159340659341",0.8,"RBD"
"poisson","27","0.878043956043956",0.8,"RBD"
"poisson","27","0.86710989010989",0.8,"RBD"
"poisson","28","0.872368131868132",0.8,"RBD"
"poisson","28","0.862862637362637",0.8,"RBD"
"poisson","29","0.900214285714286",0.8,"RBD"
"poisson","29","0.894664835164835",0.8,"RBD"
"poisson","30","0.89810989010989",0.8,"RBD"
"poisson","30","0.887274725274725",0.8,"RBD"
"poisson","31","0.835741758241758",0.8,"RBD"
"poisson","31","0.842472527472527",0.8,"RBD"
"poisson","32","0.837604395604396",0.8,"RBD"
"poisson","32","0.808576923076923",0.8,"RBD"
"poisson","33","0.853527472527473",0.8,"RBD"
"poisson","33","0.865879120879121",0.8,"RBD"
"poisson","34","0.846093406593407",0.8,"RBD"
"poisson","34","0.868994505494506",0.8,"RBD"
"poisson","35","0.901131868131868",0.8,"RBD"
"poisson","35","0.892093406593407",0.8,"RBD"
"poisson","36","0.893961538461538",0.8,"RBD"
"poisson","36","0.881576923076923",0.8,"RBD"
"poisson","37","0.880225274725275",0.8,"RBD"
"poisson","37","0.863582417582418",0.8,"RBD"
"poisson","38","0.859813186813187",0.8,"RBD"
"poisson","38","0.86839010989011",0.8,"RBD"
"poisson","39","0.905681318681319",0.8,"RBD"
"poisson","39","0.865763736263736",0.8,"RBD"
"poisson","40","0.860642857142857",0.8,"RBD"
"poisson","40","0.857197802197802",0.8,"RBD"
"poisson","41","0.861923076923077",0.8,"RBD"
"poisson","41","0.864043956043956",0.8,"RBD"
"poisson","42","0.880642857142857",0.8,"RBD"
"poisson","42","0.885956043956044",0.8,"RBD"
"poisson","43","0.845373626373626",0.8,"RBD"
"poisson","43","0.823263736263736",0.8,"RBD"
"poisson","44","0.890791208791209",0.8,"RBD"
"poisson","44","0.878252747252747",0.8,"RBD"
"poisson","45","0.867736263736264",0.8,"RBD"
"poisson","45","0.880406593406593",0.8,"RBD"
"poisson","46","0.846071428571429",0.8,"RBD"
"poisson","46","0.855016483516484",0.8,"RBD"
"poisson","47","0.848302197802198",0.8,"RBD"
"poisson","47","0.844423076923077",0.8,"RBD"
"poisson","48","0.857928571428571",0.8,"RBD"
"poisson","48","0.850747252747253",0.8,"RBD"
"poisson","49","0.864307692307692",0.8,"RBD"
"poisson","49","0.897994505494505",0.8,"RBD"
"poisson","50","0.852302197802198",0.8,"RBD"
"poisson","50","0.874016483516484",0.8,"RBD"
"poisson","51","0.880093406593407",0.8,"RBD"
"poisson","51","0.876241758241758",0.8,"RBD"
"poisson","52","0.834571428571429",0.8,"RBD"
"poisson","52","0.848653846153846",0.8,"RBD"
"poisson","53","0.864082417582418",0.8,"RBD"
"poisson","53","0.857692307692308",0.8,"RBD"
"poisson","54","0.846483516483516",0.8,"RBD"
"poisson","54","0.842032967032967",0.8,"RBD"
"poisson","55","0.885368131868132",0.8,"RBD"
"poisson","55","0.857521978021978",0.8,"RBD"
"poisson","56","0.837274725274725",0.8,"RBD"
"poisson","56","0.869505494505495",0.8,"RBD"
"poisson","57","0.821967032967033",0.8,"RBD"
"poisson","57","0.802148351648352",0.8,"RBD"
"poisson","58","0.826335164835165",0.8,"RBD"
"poisson","58","0.825648351648352",0.8,"RBD"
"poisson","59","0.825510989010989",0.8,"RBD"
"poisson","59","0.803725274725275",0.8,"RBD"
"poisson","60","0.910181318681319",0.8,"RBD"
"poisson","60","0.907549450549451",0.8,"RBD"
"poisson","61","0.889505494505495",0.8,"RBD"
"poisson","61","0.873582417582418",0.8,"RBD"
"poisson","62","0.870318681318681",0.8,"RBD"
"poisson","62","0.871923076923077",0.8,"RBD"
"poisson","63","0.840857142857143",0.8,"RBD"
"poisson","63","0.851043956043956",0.8,"RBD"
"poisson","64","0.870175824175824",0.8,"RBD"
"poisson","64","0.864681318681319",0.8,"RBD"
"poisson","65","0.899615384615385",0.8,"RBD"
"poisson","65","0.902582417582418",0.8,"RBD"
"poisson","66","0.866714285714286",0.8,"RBD"
"poisson","66","0.873307692307692",0.8,"RBD"
"poisson","67","0.835291208791209",0.8,"RBD"
"poisson","67","0.833148351648352",0.8,"RBD"
"poisson","68","0.864593406593407",0.8,"RBD"
"poisson","68","0.83932967032967",0.8,"RBD"
"poisson","69","0.884928571428571",0.8,"RBD"
"poisson","69","0.877181318681319",0.8,"RBD"
"poisson","70","0.882796703296703",0.8,"RBD"
"poisson","70","0.855049450549451",0.8,"RBD"
"poisson","71","0.872065934065934",0.8,"RBD"
"poisson","71","0.850423076923077",0.8,"RBD"
"poisson","72","0.870120879120879",0.8,"RBD"
"poisson","72","0.868824175824176",0.8,"RBD"
"poisson","73","0.832340659340659",0.8,"RBD"
"poisson","73","0.885038461538462",0.8,"RBD"
"poisson","74","0.858989010989011",0.8,"RBD"
"poisson","74","0.842467032967033",0.8,"RBD"
"poisson","75","0.896225274725275",0.8,"RBD"
"poisson","75","0.886412087912088",0.8,"RBD"
"poisson","76","0.827346153846154",0.8,"RBD"
"poisson","76","0.85121978021978",0.8,"RBD"
"poisson","77","0.854505494505495",0.8,"RBD"
"poisson","77","0.88221978021978",0.8,"RBD"
"poisson","78","0.872972527472528",0.8,"RBD"
"poisson","78","0.887604395604396",0.8,"RBD"
"poisson","79","0.882197802197802",0.8,"RBD"
"poisson","79","0.903197802197802",0.8,"RBD"
"poisson","80","0.850054945054945",0.8,"RBD"
"poisson","80","0.86056043956044",0.8,"RBD"
"poisson","81","0.864313186813187",0.8,"RBD"
"poisson","81","0.854164835164835",0.8,"RBD"
"poisson","82","0.868956043956044",0.8,"RBD"
"poisson","82","0.875192307692308",0.8,"RBD"
"poisson","83","0.84771978021978",0.8,"RBD"
"poisson","83","0.866346153846154",0.8,"RBD"
"poisson","84","0.884895604395604",0.8,"RBD"
"poisson","84","0.867302197802198",0.8,"RBD"
"poisson","85","0.856884615384615",0.8,"RBD"
"poisson","85","0.859945054945055",0.8,"RBD"
"poisson","86","0.867664835164835",0.8,"RBD"
"poisson","86","0.834818681318681",0.8,"RBD"
"poisson","87","0.856318681318681",0.8,"RBD"
"poisson","87","0.831489010989011",0.8,"RBD"
"poisson","88","0.845857142857143",0.8,"RBD"
"poisson","88","0.829961538461538",0.8,"RBD"
"poisson","89","0.89360989010989",0.8,"RBD"
"poisson","89","0.861758241758242",0.8,"RBD"
"poisson","90","0.899791208791209",0.8,"RBD"
"poisson","90","0.876159340659341",0.8,"RBD"
"poisson","91","0.854857142857143",0.8,"RBD"
"poisson","91","0.859379120879121",0.8,"RBD"
"poisson","92","0.888505494505495",0.8,"RBD"
"poisson","92","0.906461538461538",0.8,"RBD"
"poisson","93","0.891785714285714",0.8,"RBD"
"poisson","93","0.900543956043956",0.8,"RBD"
"poisson","94","0.872538461538461",0.8,"RBD"
"poisson","94","0.87589010989011",0.8,"RBD"
"poisson","95","0.843862637362637",0.8,"RBD"
"poisson","95","0.816615384615385",0.8,"RBD"
"poisson","96","0.866763736263736",0.8,"RBD"
"poisson","96","0.884478021978022",0.8,"RBD"
"poisson","97","0.896093406593407",0.8,"RBD"
"poisson","97","0.889747252747253",0.8,"RBD"
"poisson","98","0.851142857142857",0.8,"RBD"
"poisson","98","0.860395604395604",0.8,"RBD"
"poisson","99","0.925752747252747",0.8,"RBD"
"poisson","99","0.929203296703297",0.8,"RBD"
"poisson","100","0.836230769230769",0.8,"RBD"
